10093,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,0,0,
10096,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,0,0,
10258,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,0,0,
11543,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,0,0,
15434,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,0,0,
5119,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,0,0,
5129,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,0,0,
8164,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,0,0,
8670,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,0,0,
9623,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,0,0,
9643,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,0,0,
9652,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,0,0,
10696,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,0,0,
11538,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,0,0,
27066,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,0,0,
40198,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,0,0,
40200,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,0,0,
40202,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,0,0,
2116,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,0,8,
2117,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,0,0,
2112,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,0,0,
2115,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,0,0,
2111,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,0,2,
3797,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,0,2,
2110,0.000000,0.000000,0.000000,0.000000,8,0,
3796,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,0,0,
2114,0.000000,0.000000,0.000000,0.000000,8,2,
2113,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,0,2,
2118,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,0,0,
927,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,0,2,
928,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,0,2,
925,0.000000,0.000000,0.000000,0.000000,8,0,
926,0.000000,0.000000,0.000000,0.000000,8,2,
4667,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,0,0,
922,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,0,2,
920,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,0,2,
919,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,0,2,
923,0.000000,0.000000,0.000000,0.000000,8,2,
921,0.000000,0.000000,0.000000,0.000000,8,0,
918,0.000000,0.000000,0.000000,0.000000,8,0,
924,0.000000,0.000000,0.000000,0.000000,8,2,
4697,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,0,0,
477,0.000000,0.000000,0.000000,0.000000,8,9,
685,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,0,0,
3733,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,0,7,
576,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,0,5,
581,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,0,5,
502,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,0,2,
809,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,0,0,
1013,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,0,2,
501,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,0,2,
474,0.000000,0.000000,0.000000,0.000000,3,2,
479,0.000000,0.000000,0.000000,0.000000,6,6,
494,0.000000,0.000000,0.000000,0.000000,1,2,
886,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,0,2,
500,0.000000,0.000000,0.000000,0.000000,6,0,
864,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,0,5,
1116,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,0,0,
4718,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,0,6,
865,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,0,6,
478,0.000000,0.000000,0.000000,0.000000,8,5,
2443,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,0,0,
475,0.000000,0.000000,0.000000,0.000000,8,7,
497,0.000000,0.000000,0.000000,0.000000,8,6,
473,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,0,2,
825,0.000000,0.000000,0.000000,0.000000,6,0,
822,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,0,5,
476,0.000000,0.000000,0.000000,0.000000,8,0,
885,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,0,2,
472,0.000000,0.000000,0.000000,0.000000,3,7,
503,0.000000,0.000000,0.000000,0.000000,8,5,
574,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,0,2,
810,0.000000,0.000000,0.000000,0.000000,1,6,
498,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,0,2,
499,0.000000,0.000000,0.000000,0.000000,8,5,
481,0.000000,0.000000,0.000000,0.000000,8,5,
483,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,0,2,
486,0.000000,0.000000,0.000000,0.000000,8,6,
485,0.000000,0.000000,0.000000,0.000000,8,5,
482,0.000000,0.000000,0.000000,0.000000,8,7,
484,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,0,2,
480,0.000000,0.000000,0.000000,0.000000,8,0,
1290,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,0,5,
1292,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,0,6,
1293,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,0,2,
1291,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,0,5,
1294,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,0,2,
1289,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,0,0,
4117,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,0,0,
488,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,0,5,
878,0.000000,0.000000,0.000000,0.000000,3,7,
4819,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,0,0,
1040,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,0,2,
849,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,0,2,
493,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,0,2,
490,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,0,6,
491,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,0,2,
846,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,0,2,
876,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,0,0,
1115,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,0,0,
4820,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,0,0,
4158,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,0,0,
489,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,0,5,
879,0.000000,0.000000,0.000000,0.000000,3,7,
495,0.000000,0.000000,0.000000,0.000000,10,7,
847,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,0,7,
492,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,0,2,
1027,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,0,0,
487,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,0,0,
3818,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,0,0,
496,0.000000,0.000000,0.000000,0.000000,2,7,
848,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,0,5,
845,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,0,2,
4118,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,0,0,
844,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,0,2,
1509,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,0,5,
1319,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,0,5,
1329,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,0,7,
1321,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,0,6,
1326,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,0,2,
1320,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,0,5,
1323,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,0,5,
1328,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,0,2,
1318,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,0,0,
1315,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,0,5,
1327,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,0,2,
1317,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,0,7,
1322,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,0,6,
1325,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,0,2,
1324,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,0,5,
1316,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,0,2,
1314,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,0,0,
1308,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,0,5,
1312,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,0,6,
1310,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,0,2,
1309,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,0,5,
1313,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,0,5,
1311,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,0,5,
1307,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,0,0,
1296,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,0,5,
1298,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,0,7,
1299,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,0,5,
1297,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,0,2,
1295,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,0,0,
1283,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,0,5,
1286,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,0,7,
1288,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,0,6,
1285,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,0,5,
1284,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,0,2,
1287,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,0,0,
3732,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,0,0,
1279,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,0,7,
1282,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,0,5,
1281,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,0,2,
3819,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,0,0,
1280,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,0,7,
4717,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,0,0,
1938,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,0,0,
1941,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,0,0,
1942,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,0,0,
1940,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,0,0,
1945,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,0,0,
1939,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,0,0,
1943,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,0,0,
1937,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,0,0,
1944,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,0,0,
3766,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,0,0,
586,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,8,6,
578,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,8,5,
527,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,8,2,
870,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,0,5,
602,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,8,2,
584,0.000000,0.000000,0.000000,0.000000,8,5,
675,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,8,5,
589,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,8,5,
539,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,8,0,
3518,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,0,0,
522,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,8,2,
3735,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,0,0,
1006,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,0,2,
525,0.000000,0.000000,0.000000,0.000000,8,5,
687,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,8,2,
1176,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,0,6,
842,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,0,2,
852,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,0,5,
1909,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,0,0,
871,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,0,2,
855,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,0,5,
843,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,0,5,
686,0.000000,0.000000,0.000000,0.000000,8,0,
588,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,8,5,
1108,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,0,0,
524,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,8,2,
520,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,8,5,
3519,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,0,0,
582,0.000000,0.000000,0.000000,0.000000,8,0,
1044,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,0,0,
3765,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,0,0,
521,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,8,2,
877,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,0,5,
1915,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,0,0,
4659,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,0,0,
1017,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,0,2,
575,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,8,2,
826,0.000000,0.000000,0.000000,0.000000,6,0,
580,0.000000,0.000000,0.000000,0.000000,8,5,
887,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,0,5,
716,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,0,2,
595,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,8,2,
591,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,8,2,
516,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,8,7,
1906,0.000000,0.000000,0.000000,0.000000,8,5,
519,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,8,5,
811,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,0,5,
590,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,8,2,
1907,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,0,0,
1908,0.000000,0.000000,0.000000,0.000000,8,6,
2389,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,0,0,
3520,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,0,0,
518,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,8,2,
538,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,8,5,
517,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,8,5,
4658,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,0,0,
1335,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,0,5,
1337,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,0,5,
1332,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,0,0,
1336,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,0,2,
3226,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,0,0,
1333,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,0,2,
1334,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,0,2,
1345,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,0,0,
2531,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,0,0,
1347,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,0,2,
1346,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,0,2,
1338,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,0,5,
1339,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,0,0,
1344,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,0,2,
2530,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,0,0,
1340,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,0,5,
1341,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,0,2,
1343,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,0,2,
1342,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,0,2,
1928,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,0,0,
1930,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,0,0,
1931,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,0,0,
3227,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,0,0,
1932,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,0,0,
1929,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,0,0,
1923,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,0,0,
1927,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,0,0,
1922,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,0,0,
3770,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,0,0,
1925,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,0,0,
2533,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,0,0,
1924,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,0,0,
1926,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,0,0,
1920,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,0,0,
3768,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,0,0,
1918,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,0,0,
3769,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,0,0,
1916,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,0,0,
1921,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,0,0,
1919,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,0,0,
1917,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,0,0,
3767,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,0,0,
1902,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,0,0,
1903,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,0,0,
1904,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,0,0,
1905,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,0,0,
1913,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,0,0,
1914,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,0,0,
1910,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,0,0,
2532,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,0,0,
1912,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,0,0,
1911,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,0,0,
3780,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,0,0,
3781,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,0,0,
3785,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,0,0,
3782,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,0,0,
3783,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,0,0,
3784,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,0,0,
4284,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,0,0,
4287,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,0,0,
4285,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,0,0,
4288,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,0,0,
4286,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,0,0,
4291,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,0,0,
4293,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,0,0,
4289,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,0,0,
4292,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,0,0,
4290,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,0,0,
544,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,8,2,
597,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,8,0,
1045,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,0,2,
542,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,8,2,
601,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,8,5,
604,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,8,5,
701,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,0,5,
860,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,0,0,
3523,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,0,0,
603,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,8,0,
1009,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,0,2,
540,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,8,5,
1170,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,0,2,
823,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,0,2,
541,0.000000,0.000000,0.000000,0.000000,2,2,
859,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,0,5,
599,0.000000,0.000000,0.000000,0.000000,8,5,
898,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,0,0,
598,0.000000,0.000000,0.000000,0.000000,2,2,
3521,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,-1.#QNAN0,0,0,
