2956,10,"NightElfMaleFinalAttack","NightElfMaleMainAttackA.wav","NightElfMaleMainAttackB.wav","NightElfMaleMainAttackC.wav","NightElfMaleMainAttackD.wav","","","","","","",1,1,1,1,0,0,0,0,0,0,"Sound\Character\PlayerExertions\NightElfMaleFinal",0.690000,0,8.000000,45.000000,2,
2957,10,"NightElfMaleFinalWound","NightElfMaleMainWoundA.wav","NightElfMaleMainWoundB.wav","NightElfMaleMainWoundC.wav","NightElfMaleMainWoundD.wav","","","","","","",1,1,1,1,0,0,0,0,0,0,"Sound\Character\PlayerExertions\NightElfMaleFinal",0.690000,0,8.000000,45.000000,2,
2958,10,"NightElfMaleFinalWoundCrit","NightElfMaleMainWoundCritA.wav","NightElfMaleMainWoundCritB.wav","","","","","","","","",1,1,0,0,0,0,0,0,0,0,"Sound\Character\PlayerExertions\NightElfMaleFinal",0.690000,0,8.000000,45.000000,2,
2959,10,"NightElfMaleFinalDeath","NightElfMaleMainDeath.wav","","","","","","","","","",1,0,0,0,0,0,0,0,0,0,"Sound\Character\PlayerExertions\NightElfMaleFinal",0.690000,0,8.000000,45.000000,2,
2960,10,"OrcFemaleMainAttack","OrcFemaleMainAttackA.wav","OrcFemaleMainAttackB.wav","OrcFemaleMainAttackC.wav","OrcFemaleMainAttackD.wav","","","","","","",1,1,1,1,0,0,0,0,0,0,"Sound\Character\PlayerExertions\OrcFemaleFinal",0.690000,0,8.000000,45.000000,2,
2961,10,"OrcFemaleMainWound","OrcFemaleMainWoundA.wav","OrcFemaleMainWoundB.wav","OrcFemaleMainWoundC.wav","OrcFemaleMainWoundD.wav","","","","","","",1,1,1,1,0,0,0,0,0,0,"Sound\Character\PlayerExertions\OrcFemaleFinal",0.690000,0,8.000000,45.000000,2,
2962,12,"OrcFemale_NoAmmo","OrcFemale_err_noammo05.wav","","","","","","","","","",1,0,0,0,0,0,0,0,0,0,"Sound\Character\Orc\OrcFemaleErrorMessages",0.690000,0,8.000000,45.000000,2,
2964,12,"OrcFemale_CantInvite","OrcFemale_err_partyfull03.wav","","","","","","","","","",1,0,0,0,0,0,0,0,0,0,"Sound\Character\Orc\OrcFemaleErrorMessages",0.690000,0,8.000000,45.000000,2,
2966,12,"OrcFemale_CantLearnSpell","OrcFemale_err_cantlearnspell01.wav","","","","","","","","","",1,0,0,0,0,0,0,0,0,0,"Sound\Character\Orc\OrcFemaleErrorMessages",0.690000,0,8.000000,45.000000,2,
2968,12,"OrcFemale_CantCreateHere","OrcFemale_err_cantcreatehere03.wav","","","","","","","","","",1,0,0,0,0,0,0,0,0,0,"Sound\Character\Orc\OrcFemaleErrorMessages",0.690000,0,8.000000,45.000000,2,
2969,12,"OrcFemale_2HandFull","OrcFemale_err_notequippable01.wav","OrcFemale_err_2h_equipped04.wav","","","","","","","","",1,1,0,0,0,0,0,0,0,0,"Sound\Character\Orc\OrcFemaleErrorMessages",0.690000,0,8.000000,45.000000,2,
2970,12,"OrcFemale_NoRage","OrcFemale_err_norage01.wav","OrcFemale_err_norage05.wav","","","","","","","","",1,1,0,0,0,0,0,0,0,0,"Sound\Character\Orc\OrcFemaleErrorMessages",0.690000,0,8.000000,45.000000,2,
2971,12,"OrcFemale_NoEnergy","OrcFemale_err_noenergy01.wav","OrcFemale_err_noenergy02.wav","","","","","","","","",1,1,0,0,0,0,0,0,0,0,"Sound\Character\Orc\OrcFemaleErrorMessages",0.690000,0,8.000000,45.000000,2,
2973,12,"TrollFemale_NoAmmo","TrollFemale_err_noammo05.wav","","","","","","","","","",1,0,0,0,0,0,0,0,0,0,"Sound\Character\Troll\TrollFemaleErrorMessages",0.690000,0,8.000000,45.000000,2,
2975,12,"TrollFemale_CantInvite","TrollFemale_err_partyfull03.wav","","","","","","","","","",1,0,0,0,0,0,0,0,0,0,"Sound\Character\Troll\TrollFemaleErrorMessages",0.690000,0,8.000000,45.000000,2,
2977,12,"TrollFemale_CantLearnSpell","TrollFemale_err_cantlearnspell01.wav","","","","","","","","","",1,0,0,0,0,0,0,0,0,0,"Sound\Character\Troll\TrollFemaleErrorMessages",0.690000,0,8.000000,45.000000,2,
2979,12,"TrollFemale_CantCreateHere","TrollFemale_err_cantcreatehere03.wav","","","","","","","","","",1,0,0,0,0,0,0,0,0,0,"Sound\Character\Troll\TrollFemaleErrorMessages",0.690000,0,8.000000,45.000000,2,
2980,12,"TrollFemale_2HandFull","TrollFemale_err_notequippable01.wav","TrollFemale_err_2h_equipped04.wav","","","","","","","","",1,1,0,0,0,0,0,0,0,0,"Sound\Character\Troll\TrollFemaleErrorMessages",0.690000,0,8.000000,45.000000,2,
2981,12,"TrollFemale_NoRage","TrollFemale_err_norage01.wav","TrollFemale_err_norage05.wav","","","","","","","","",1,1,0,0,0,0,0,0,0,0,"Sound\Character\Troll\TrollFemaleErrorMessages",0.690000,0,8.000000,45.000000,2,
2982,12,"TrollFemale_NoEnergy","TrollFemale_err_noenergy01.wav","TrollFemale_err_noenergy02.wav","","","","","","","","",1,1,0,0,0,0,0,0,0,0,"Sound\Character\Troll\TrollFemaleErrorMessages",0.690000,0,8.000000,45.000000,2,
2984,1,"Conjure Food","PutDownMeat.wav","","","","","","","","","",1,0,0,0,0,0,0,0,0,0,"Sound\interface\PickUp",0.690000,0,8.000000,45.000000,2,
2985,12,"HumanFemale_CantInvite","HumanFemale_err_partyfull03.wav","","","","","","","","","",1,0,0,0,0,0,0,0,0,0,"Sound\Character\Human\FemaleErrorMessages",0.690000,0,8.000000,45.000000,2,
2986,12,"TaurenMale_CantInvite","TaurenMale_err_partyfull03.wav","","","","","","","","","",1,0,0,0,0,0,0,0,0,0,"Sound\Character\Tauren\TaurenMaleErrorMessages",0.690000,0,8.000000,45.000000,2,
2987,12,"TrollMale_CantInvite","TaurenMale_err_partyfull03.wav","","","","","","","","","",1,0,0,0,0,0,0,0,0,0,"Sound\Character\Tauren\TaurenMaleErrorMessages",0.690000,0,8.000000,45.000000,2,
2988,1,"Unarmed Small","UnarmedAttackSmallA.wav","","","","","","","","","",1,0,0,0,0,0,0,0,0,0,"Sound\Item\Weapons\Unarmed\",0.800000,0,8.000000,45.000000,2,
2990,28,"Zone-Haunted","haunted01.mp3","","","","","","","","","",1,0,0,0,0,0,0,0,0,0,"Sound\Music\Musical Moments\haunted",0.700000,0,8.000000,45.000000,2,
2991,10,"FrogWound","FrogWoundA.wav","","","","","","","","","",1,0,0,0,0,0,0,0,0,0,"Sound\Creature\Frog",0.690000,0,8.000000,45.000000,2,
2992,10,"FrogDeath","FrogDeathA.wav","","","","","","","","","",1,0,0,0,0,0,0,0,0,0,"Sound\Creature\Frog",0.690000,0,8.000000,45.000000,2,
3011,1,"MissileFireLoop","FireMissileLoop.wav","","","","","","","","","",1,0,0,0,0,0,0,0,0,0,"Sound\Spells\Missile",0.800000,512,8.000000,45.000000,2,
3012,1,"MissileHolyLoop","HolyMissileLoop.wav","","","","","","","","","",1,0,0,0,0,0,0,0,0,0,"Sound\Spells\Missile",0.800000,512,8.000000,45.000000,2,
3013,1,"MissileIceLoop","IceMissileLoop.wav","","","","","","","","","",1,0,0,0,0,0,0,0,0,0,"Sound\Spells\Missile",0.800000,512,8.000000,45.000000,2,
3014,1,"MissileNatureLoop","NAtureMissileLoop.wav","","","","","","","","","",1,0,0,0,0,0,0,0,0,0,"Sound\Spells\Missile",0.800000,512,8.000000,45.000000,2,
3015,1,"MissileShadowLoop","ShadowMissileLoop.wav","","","","","","","","","",1,0,0,0,0,0,0,0,0,0,"Sound\Spells\Missile",0.800000,0,8.000000,45.000000,2,
3031,10,"CockroachDeath","RoachDeath.wav","","","","","","","","","",1,0,0,0,0,0,0,0,0,0,"Sound\Creature\Roach",0.690000,0,8.000000,45.000000,2,
3036,1,"PolymorphPig","PolyMorphPig.wav","","","","","","","","","",1,0,0,0,0,0,0,0,0,0,"Sound\Spells",0.800000,0,8.000000,45.000000,2,
3037,1,"PolyMorphChicken","PolyMorphChicken.wav","","","","","","","","","",1,0,0,0,0,0,0,0,0,0,"Sound\Spells",0.800000,0,8.000000,45.000000,2,
3051,1,"SenseDemons","SenseDemons.wav","","","","","","","","","",1,0,0,0,0,0,0,0,0,0,"Sound\Spells",0.800000,0,8.000000,45.000000,2,
3052,22,"LavaFlowLoop","LavaStreamLoop.wav","","","","","","","","","",1,0,0,0,0,0,0,0,0,0,"Sound\Ambience\Water",0.700000,512,20.000000,60.000000,2,
3071,1,"Recklessness Impact","RecklessnessTarget.wav","","","","","","","","","",1,0,0,0,0,0,0,0,0,0,"Sound\Spells",0.800000,0,8.000000,45.000000,2,
3072,22,"LavaPoolLoop","LavaPoolLoop.wav","","","","","","","","","",1,0,0,0,0,0,0,0,0,0,"Sound\Ambience\Water",0.500000,0,30.000000,60.000000,2,
3073,1,"SlowTarget","SlowTaget.wav","","","","","","","","","",1,0,0,0,0,0,0,0,0,0,"Sound\Spells",0.800000,0,8.000000,45.000000,2,
3074,1,"FireWardTarget","FireWardTarget.wav","","","","","","","","","",1,0,0,0,0,0,0,0,0,0,"Sound\Spells",0.700000,0,8.000000,45.000000,2,
3075,1,"FrostWardTarget","FrostWardTarget.wav","","","","","","","","","",1,0,0,0,0,0,0,0,0,0,"Sound\Spells",0.800000,0,8.000000,45.000000,2,
3076,1,"FrostNova","FrostNova.wav","","","","","","","","","",1,0,0,0,0,0,0,0,0,0,"Sound\Spells",0.800000,0,8.000000,45.000000,2,
3077,1,"Flamestrike","Flamestrike.wav","","","","","","","","","",1,0,0,0,0,0,0,0,0,0,"Sound\Spells",0.800000,0,8.000000,45.000000,2,
3078,14,"DeadmineDoor01Open","DeadmineDoor01Open.wav","","","","","","","","","",1,0,0,0,0,0,0,0,0,0,"Sound\Doodad",1.000000,0,4.480000,45.000000,2,
3079,14,"DeadmineDoor01Destroy","DeadmineDoor01Destroy.wav","","","","","","","","","",1,0,0,0,0,0,0,0,0,0,"Sound\Doodad",1.000000,0,4.480000,45.000000,2,
3080,14,"DeadmineDoor02Open","DeadmineDoor02open.wav","","","","","","","","","",1,0,0,0,0,0,0,0,0,0,"Sound\Doodad",1.000000,0,4.480000,45.000000,2,
3081,2,"TellMessage","iTellMessage.wav","","","","","","","","","",1,0,0,0,0,0,0,0,0,0,"Sound\interface",1.000000,0,8.000000,45.000000,2,
3083,1,"Conjure Water","PutDownWater_Liquid01.wav","","","","","","","","","",1,0,0,0,0,0,0,0,0,0,"Sound\interface\PickUp",0.690000,0,8.000000,45.000000,2,
3084,1,"Conjure Item","PutDownGems.wav","","","","","","","","","",1,0,0,0,0,0,0,0,0,0,"Sound\interface\PickUp",0.690000,0,8.000000,45.000000,2,
3085,1,"ShadowWordPainTarget","ShadowWordPainTarget.wav","","","","","","","","","",1,0,0,0,0,0,0,0,0,0,"Sound\Spells",0.800000,0,8.000000,45.000000,2,
3086,1,"MindRotTarget","MindRotTarget.wav","","","","","","","","","",1,0,0,0,0,0,0,0,0,0,"Sound\Spells",0.800000,0,8.000000,45.000000,2,
3087,1,"LifeDrainLoop","LifeDrainLoop.wav","","","","","","","","","",1,0,0,0,0,0,0,0,0,0,"Sound\Spells",0.600000,512,8.000000,45.000000,2,
3088,1,"TurnUndeadTarget","TurnUndeadTarget.wav","","","","","","","","","",1,0,0,0,0,0,0,0,0,0,"Sound\Spells",0.800000,0,8.000000,45.000000,2,
3089,1,"SpiritWolf (DONOTRENAME)","SpiritWolf.wav","","","","","","","","","",1,0,0,0,0,0,0,0,0,0,"Sound\Spells",0.800000,0,8.000000,45.000000,2,
3090,1,"ThunderClap","ThunderClap.wav","","","","","","","","","",1,0,0,0,0,0,0,0,0,0,"Sound\Spells",0.800000,0,8.000000,45.000000,2,
3091,1,"SwingWeaponSpecialWarrior","SwingWeaponSpecialWarriorA.wav","SwingWeaponSpecialWarriorC.wav","SwingWeaponSpecialWarriorB.wav","SwingWeaponSpecialWarriorD.wav","SwingWeaponSpecialWarriorE.wav","","","","","",1,1,1,1,1,0,0,0,0,0,"Sound\Spells\WarriorSwings",0.800000,0,8.000000,45.000000,2,
3092,1,"MaimImpact","MaimImpact.wav","","","","","","","","","",1,0,0,0,0,0,0,0,0,0,"Sound\Spells",0.800000,0,8.000000,45.000000,2,
3093,2,"WriteQuest","WriteQuestA.wav","WriteQuestB.wav","WriteQuestC.wav","","","","","","","",1,1,1,0,0,0,0,0,0,0,"Sound\interface",0.300000,32,8.000000,45.000000,2,
3094,1,"ShieldWallTarget","ShieldWallTarget.wav","","","","","","","","","",1,0,0,0,0,0,0,0,0,0,"Sound\Spells",0.800000,0,8.000000,45.000000,2,
3111,1,"SavageBlow","SavageBlowTarget.wav","","","","","","","","","",1,0,0,0,0,0,0,0,0,0,"Sound\Spells",0.800000,0,8.000000,45.000000,2,
3112,1,"CleaveTarget","CleaveTarget.wav","","","","","","","","","",1,0,0,0,0,0,0,0,0,0,"Sound\Spells",0.800000,0,8.000000,45.000000,2,
3113,1,"BattleShoutTarget","BattleShoutTarget.wav","","","","","","","","","",1,0,0,0,0,0,0,0,0,0,"Sound\Spells",0.800000,0,8.000000,45.000000,2,
3114,1,"SpellBreakTarget","SpellBreakTarget.wav","","","","","","","","","",1,0,0,0,0,0,0,0,0,0,"Sound\Spells",0.800000,0,8.000000,45.000000,2,
3116,1,"HolyProtection","HolyProtection.wav","","","","","","","","","",1,0,0,0,0,0,0,0,0,0,"Sound\Spells",0.800000,0,8.000000,45.000000,2,
3133,1,"ExecuteTarget","ExecuteTarget.wav","","","","","","","","","",1,0,0,0,0,0,0,0,0,0,"Sound\Spells",0.800000,0,8.000000,45.000000,2,
3134,1,"RendTarget","RendTarget.wav","","","","","","","","","",1,0,0,0,0,0,0,0,0,0,"Sound\Spells",0.800000,0,8.000000,45.000000,2,
3135,1,"BloodBoilTarget","BloodBoil.wav","","","","","","","","","",1,0,0,0,0,0,0,0,0,0,"Sound\Spells",0.800000,0,8.000000,45.000000,2,
3136,1,"PrecastMagicLow","PreCastMageLow.wav","","","","","","","","","",1,0,0,0,0,0,0,0,0,0,"Sound\Spells",0.800000,512,8.000000,45.000000,2,
3155,1,"Renew","Renew.wav","","","","","","","","","",1,0,0,0,0,0,0,0,0,0,"Sound\Spells",0.700000,0,8.000000,45.000000,2,
3156,1,"ShadowWordFumble","ShadowWordFumble.wav","","","","","","","","","",1,0,0,0,0,0,0,0,0,0,"Sound\Spells",0.800000,0,8.000000,45.000000,2,
3175,2,"MapPing","MapPing.wav","","","","","","","","","",1,0,0,0,0,0,0,0,0,0,"Sound\interface",0.700000,0,8.000000,45.000000,2,
3176,10,"WolfCustomAttack0","BiteMediumA.wav","BiteMediumB.wav","BiteMediumC.wav","","","","","","","",1,1,1,0,0,0,0,0,0,0,"Sound\Creature\Wolf",0.690000,0,8.000000,45.000000,2,
3177,1,"Rain of Fire","HolyBolt.wav","","","","","","","","","",1,0,0,0,0,0,0,0,0,0,"Sound\Spells",0.600000,0,8.000000,45.000000,2,
3178,1,"BeastSoothe","BeastSoothe.wav","","","","","","","","","",1,0,0,0,0,0,0,0,0,0,"Sound\Spells",0.800000,0,8.000000,45.000000,2,
3181,1,"RainOfFireImpact","RainOfFireImpact01.wav","RainOfFireImpact02.wav","RainOfFireImpact03.wav","","","","","","","",1,1,1,0,0,0,0,0,0,0,"Sound\Spells",0.800000,0,8.000000,45.000000,2,
3182,1,"FrostNovaStateEnd","FrostNovaStateEnd.wav","","","","","","","","","",1,0,0,0,0,0,0,0,0,0,"Sound\Spells",0.600000,0,8.000000,45.000000,2,
3183,1,"Summon Nightmare","SummonNightmare.wav","","","","","","","","","",1,0,0,0,0,0,0,0,0,0,"Sound\Spells",0.800000,0,8.000000,45.000000,2,
3184,10,"SharkAttack","SharkAttackVar1A.wav","SharkAttackVar1B.wav","SharkAttackVar1C.wav","SharkAttackVar2A.wav","SharkAttackVar2C.wav","SharkAttackVar2B.wav","","","","",1,1,1,1,1,1,0,0,0,0,"Sound\Creature\Shark",0.690000,0,8.000000,45.000000,2,
3185,10,"SharkWound","SharkWound1.wav","SharkWound2.wav","SharkWound3.wav","","","","","","","",1,1,1,0,0,0,0,0,0,0,"Sound\Creature\Shark",0.690000,0,8.000000,45.000000,2,
3186,10,"SharkCrit","SharkWound1.wav","","","","","","","","","",1,0,0,0,0,0,0,0,0,0,"Sound\Creature\Shark",0.690000,0,8.000000,45.000000,2,
3187,10,"SharkDeath","SharkDeath1.wav","SharkDeath2.wav","","","","","","","","",1,1,0,0,0,0,0,0,0,0,"Sound\Creature\Shark",0.690000,0,8.000000,45.000000,2,
3188,10,"SharkAggro","SharkAttackVar1A.wav","","","","","","","","","",1,0,0,0,0,0,0,0,0,0,"Sound\Creature\Shark",0.690000,0,8.000000,45.000000,2,
3189,10,"SharkAggro","SharkAttackVar2A.wav","","","","","","","","","",1,0,0,0,0,0,0,0,0,0,"Sound\Creature\Shark",0.690000,0,8.000000,45.000000,2,
3190,14,"G_BookOpen","iAbilitiesOpenA.wav","","","","","","","","","",1,0,0,0,0,0,0,0,0,0,"Sound\interface",0.700000,0,4.480000,45.000000,2,
3191,14,"G_BookClose","iAbilitiesCloseA.wav","","","","","","","","","",1,0,0,0,0,0,0,0,0,0,"Sound\interface",0.700000,0,4.480000,45.000000,2,
3192,1,"SoulFunnel","SoulFunnel.wav","","","","","","","","","",1,0,0,0,0,0,0,0,0,0,"Sound\Spells",0.800000,512,8.000000,45.000000,2,
3201,2,"igBonusBarOpen","iQuestUpdate.wav","","","","","","","","","",1,0,0,0,0,0,0,0,0,0,"Sound\interface",0.750000,0,8.000000,45.000000,2,
3202,4,"Axe1H_HitWood","m1hAxeHitWood1A.wav","m1hAxeHitWood1B.wav","m1hAxeHitWood1C.wav","","","","","","","",1,1,1,0,0,0,0,0,0,0,"Sound\Item\Weapons\Axe1H",0.500000,0,8.000000,30.000000,2,
3203,4,"Axe1H_HitWoodCrit","m1hAxeHitWood1CritA.wav","","","","","","","","","",1,0,0,0,0,0,0,0,0,0,"Sound\Item\Weapons\Axe1H",0.690000,0,8.000000,45.000000,2,
3204,4,"Axe2H_HitWood","m2hAxeHitWood1A.wav","m2hAxeHitWood1B.wav","m2hAxeHitWood1C.wav","","","","","","","",1,1,1,0,0,0,0,0,0,0,"Sound\Item\Weapons\Axe2H",0.500000,0,8.000000,30.000000,2,
3205,4,"Axe2H_HitWoodCrit","m2hAxeHitWood1CritA.wav","","","","","","","","","",1,0,0,0,0,0,0,0,0,0,"Sound\Item\Weapons\Axe2H",0.690000,0,8.000000,45.000000,2,
3206,4,"Axe1H_HitStone","m1hAxeHitStone1A.wav","m1hAxeHitStone1B.wav","m1hAxeHitStone1C.wav","","","","","","","",1,1,1,0,0,0,0,0,0,0,"Sound\Item\Weapons\Axe1H",1.000000,0,8.000000,45.000000,2,
3207,4,"Axe1H_HitStoneCrit","m1hAxeHitStone1Crit.wav","","","","","","","","","",1,0,0,0,0,0,0,0,0,0,"Sound\Item\Weapons\Axe1H",1.000000,0,8.000000,45.000000,2,
3208,4,"Axe2H_HitStone","m2hAxeHitStone1A.wav","m2hAxeHitStone1B.wav","m2hAxeHitStone1C.wav","","","","","","","",1,1,1,0,0,0,0,0,0,0,"Sound\Item\Weapons\Axe2H",1.000000,0,8.000000,45.000000,2,
3209,4,"Axe2H_HitStoneCrit","m2hAxeHitStone1CritA.wav","","","","","","","","","",1,0,0,0,0,0,0,0,0,0,"Sound\Item\Weapons\Axe2H",1.000000,0,8.000000,45.000000,2,
3210,4,"Ethereal_1H","Ethereal1H1.wav","Ethereal1H2.wav","Ethereal1H3.wav","","","","","","","",1,1,1,0,0,0,0,0,0,0,"Sound\Item\Weapons\Ethereal",0.690000,0,8.000000,45.000000,2,
3211,4,"Ethereal_2H","Ethereal2H1.wav","Ethereal2H2.wav","Ethereal2H3.wav","","","","","","","",1,1,1,0,0,0,0,0,0,0,"Sound\Item\Weapons\Ethereal",0.690000,0,8.000000,45.000000,2,
3212,1,"Distract Cast","Ethereal2H1.wav","Ethereal2H2.wav","Ethereal2H3.wav","","","","","","","",1,1,1,0,0,0,0,0,0,0,"Sound\Item\Weapons\Ethereal",0.800000,0,8.000000,45.000000,2,
3213,1,"Distract Impact","HolyBolt.wav","","","","","","","","","",1,0,0,0,0,0,0,0,0,0,"Sound\Spells",0.690000,0,8.000000,45.000000,2,
3215,1,"Disarm","Disarm.wav","","","","","","","","","",1,0,0,0,0,0,0,0,0,0,"Sound\Spells",0.800000,0,8.000000,45.000000,2,
3216,1,"Taunt","Taunt.wav","","","","","","","","","",1,0,0,0,0,0,0,0,0,0,"Sound\Spells",0.600000,0,8.000000,45.000000,2,
3217,1,"Strike","Strike.wav","","","","","","","","","",1,0,0,0,0,0,0,0,0,0,"Sound\Spells",0.800000,0,8.000000,45.000000,2,
3218,1,"DecisiveStrike","DecisiveStrike.wav","","","","","","","","","",1,0,0,0,0,0,0,0,0,0,"Sound\Spells",0.800000,0,8.000000,45.000000,2,
3219,1,"ShadowWard","ShadowWard.wav","","","","","","","","","",1,0,0,0,0,0,0,0,0,0,"Sound\Spells",0.800000,0,8.000000,45.000000,2,
3220,1,"DemonBreath","DemonBreath.wav","","","","","","","","","",1,0,0,0,0,0,0,0,0,0,"Sound\Spells",0.800000,0,8.000000,45.000000,2,
3221,1,"HolyWard","HolyWard.wav","","","","","","","","","",1,0,0,0,0,0,0,0,0,0,"Sound\Spells",0.800000,0,8.000000,45.000000,2,
3222,1,"ChallengingShout","ChallengingShout.wav","","","","","","","","","",1,0,0,0,0,0,0,0,0,0,"Sound\Spells",0.800000,0,8.000000,45.000000,2,
3223,1,"Swipe","Swipe.wav","","","","","","","","","",1,0,0,0,0,0,0,0,0,0,"Sound\Spells",0.800000,0,8.000000,45.000000,2,
3224,1,"EntanglingRootsEndState","EntanglingRootsEndState.wav","","","","","","","","","",1,0,0,0,0,0,0,0,0,0,"Sound\Spells",0.800000,0,8.000000,45.000000,2,
3225,1,"Thorns","Thorns.wav","","","","","","","","","",1,0,0,0,0,0,0,0,0,0,"Sound\Spells",0.800000,0,8.000000,45.000000,2,
3226,1,"Teleport","Teleport.wav","","","","","","","","","",1,0,0,0,0,0,0,0,0,0,"Sound\Spells",0.800000,0,8.000000,45.000000,2,
3227,1,"CounterSpell","CounterSpell.wav","","","","","","","","","",1,0,0,0,0,0,0,0,0,0,"Sound\Spells",0.800000,0,8.000000,45.000000,2,
3228,1,"ThrowNet","ThrowNet.wav","","","","","","","","","",1,0,0,0,0,0,0,0,0,0,"Sound\Spells",0.800000,0,8.000000,45.000000,2,
3229,1,"Rejuvenation","Rejuvenation.wav","","","","","","","","","",1,0,0,0,0,0,0,0,0,0,"Sound\Spells",0.800000,0,8.000000,45.000000,2,
3230,1,"Sap Strike","2hMaceMetalHitFlesh1a.wav","2hMaceMetalHitFlesh1b.wav","2hMaceMetalHitFlesh1c.wav","","","","","","","",1,1,1,0,0,0,0,0,0,0,"Sound\Item\Weapons\Mace2HMetal",0.690000,0,8.000000,45.000000,2,
3231,1,"Fear","Fear.wav","","","","","","","","","",1,0,0,0,0,0,0,0,0,0,"Sound\Spells",0.690000,0,8.000000,45.000000,2,
3240,25,"Elwynn Campfire Loop","CampFireSmallLoop.wav","","","","","","","","","",1,0,0,0,0,0,0,0,0,0,"Sound\Doodad",0.500000,0,2.400000,45.000000,2,
3241,25,"BannerFlap","BannerNormalA.wav","BannerNormalB.wav","BannerNormalC.wav","BannerNormalD.wav","BannerNormalE.wav","","","","","",1,1,1,1,0,0,0,0,0,0,"Sound\Doodad",0.690000,0,4.000000,45.000000,2,
3242,25,"AlchemySetLightLoop","AlchemySetLoop.wav","","","","","","","","","",1,0,0,0,0,0,0,0,0,0,"Sound\Doodad",0.500000,512,3.000000,20.000000,2,
3243,25,"AlchemySetLoop","AlchemySetLoop.wav","","","","","","","","","",1,0,0,0,0,0,0,0,0,0,"Sound\Doodad",0.690000,512,3.000000,20.000000,2,
3244,25,"CampFireLargeLoop","CampFireLargeLoop.wav","","","","","","","","","",1,0,0,0,0,0,0,0,0,0,"Sound\Doodad",0.300000,512,8.000000,30.000000,2,
3245,25,"ElvenFountainSmallA","ElvenFountainSmallA.wav","","","","","","","","","",1,0,0,0,0,0,0,0,0,0,"Sound\Doodad",0.690000,512,4.000000,45.000000,2,
3246,25,"FlameCircleLoop","FlameCircleLoop.wav","","","","","","","","","",1,0,0,0,0,0,0,0,0,0,"Sound\Doodad",0.150000,0,5.000000,20.000000,2,
3247,25,"FlyBuzzLoop","FlyBuzzLoop.wav","","","","","","","","","",1,0,0,0,0,0,0,0,0,0,"Sound\Doodad",0.690000,0,4.000000,45.000000,2,
3248,25,"FountainSmallMediumLoop","FountainSmallMediumLoop.wav","","","","","","","","","",1,0,0,0,0,0,0,0,0,0,"Sound\Doodad",0.690000,0,8.000000,30.000000,2,
3249,25,"GnomeHutMachineryLoop","GnomeHutMachineryLoop.wav","","","","","","","","","",1,0,0,0,0,0,0,0,0,0,"Sound\Doodad",0.690000,0,4.000000,45.000000,2,
3250,25,"StoneTalonWaterWheelLoop","StoneTalonWaterWheelLoop.wav","","","","","","","","","",1,0,0,0,0,0,0,0,0,0,"Sound\Doodad",0.690000,0,4.000000,45.000000,2,
3251,25,"TaurenWindMillLArge","TaurenWindMillLArge.wav","","","","","","","","","",1,0,0,0,0,0,0,0,0,0,"Sound\Doodad",1.000000,0,7.000000,30.000000,2,
3252,25,"TaurenWindMilRegularlLoop","TaurenWindMilRegularlLoop.wav","","","","","","","","","",1,0,0,0,0,0,0,0,0,0,"Sound\Doodad",1.000000,0,7.000000,30.000000,2,
3253,25,"UndeadCampfireLArge","UndeadCampfireLArge.wav","","","","","","","","","",1,0,0,0,0,0,0,0,0,0,"Sound\Doodad",0.690000,512,2.400000,45.000000,2,
3254,25,"UndeadCampfireMedium","UndeadCampfireMedium.wav","","","","","","","","","",1,0,0,0,0,0,0,0,0,0,"Sound\Doodad",0.300000,512,4.000000,20.000000,2,
3255,25,"UndeadCampfireSmall","UndeadCampfireSmall.wav","","","","","","","","","",1,0,0,0,0,0,0,0,0,0,"Sound\Doodad",0.690000,512,4.000000,45.000000,2,
