7248,0,366,507,0,0,0,0,0,0,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
7249,0,6357,4210,0,0,0,0,0,1,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
7250,6408,6409,6359,0,0,1,2962,0,1,3318,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
7251,0,6358,0,0,0,0,0,0,0,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
7259,171,6370,0,288,0,0,0,0,1,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
7260,0,0,0,6381,0,0,0,0,1,0,-1,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
7261,6371,165,70,0,0,0,0,0,1,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
7262,0,478,0,6372,0,0,0,0,1,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
7263,0,0,0,6373,0,0,0,0,0,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
7264,0,0,0,6374,0,0,0,0,0,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
7265,0,6375,0,0,0,0,0,0,0,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
7266,0,0,0,6376,0,0,0,0,0,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
7267,0,0,0,564,0,0,0,0,0,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
7268,0,6377,702,1805,0,0,0,0,0,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,9180,0,0,
7269,0,0,0,0,6378,1,0,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,
7270,0,0,0,0,6379,1,0,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,
7271,0,0,0,6380,0,0,0,0,0,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
7272,0,1184,0,0,0,1,1783,2,2,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,9327,0,
7273,0,0,220,0,0,1,2972,0,1,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
7274,0,902,220,0,0,0,0,0,1,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
7275,6382,0,228,0,0,0,0,0,1,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
7276,5290,329,2651,0,0,0,0,0,1,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
7277,0,0,0,6413,0,0,0,0,0,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,9245,0,0,
7278,0,730,6385,6384,0,0,0,0,1,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
7279,403,172,0,0,0,1,151,2,2,1641,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,9328,0,
7280,0,189,231,0,0,0,0,0,0,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
7281,0,0,0,0,6387,0,0,0,0,0,3373,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
7282,0,2810,2829,0,0,0,0,0,1,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
7283,0,0,10408,0,0,0,0,0,1,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
7284,0,0,0,27,0,0,0,0,1,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
7285,0,0,2350,0,0,0,0,0,1,3015,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
7286,0,0,448,0,0,0,0,0,1,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
7287,0,224,357,0,0,0,0,0,0,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
7288,0,181,495,0,0,0,0,0,1,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
7289,0,61,5371,0,0,0,0,0,1,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
7290,0,270,431,0,0,0,0,0,1,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
7291,0,0,227,0,0,0,0,0,1,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
7292,0,0,226,0,0,0,0,0,1,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
7293,0,341,470,0,0,0,0,0,1,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
7294,0,6391,0,0,0,0,0,2,2,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,9247,0,0,
7295,0,0,0,4070,0,0,0,0,0,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
7296,0,2229,3031,564,0,0,0,0,0,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
7297,0,0,813,0,0,0,0,0,0,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,9246,0,0,
7298,0,788,0,6392,0,0,0,0,0,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
7299,0,6393,0,566,0,0,0,0,0,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
7300,0,267,496,0,0,0,0,0,1,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
7301,0,0,0,0,6379,0,0,0,0,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
7302,0,6394,410,0,0,0,0,0,0,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
7303,0,321,282,0,0,0,0,0,1,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
7304,0,392,0,5829,0,0,0,0,0,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
7305,0,1184,1946,0,0,1,1180,0,1,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
7306,0,61,249,0,0,0,0,0,1,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
7307,0,6395,0,0,0,0,0,0,0,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
7308,0,6396,0,0,0,0,0,0,0,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
7309,217,6397,304,0,0,0,0,0,1,3015,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
7310,0,5629,6398,0,0,0,0,0,1,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
7311,0,118,6399,0,0,0,0,0,0,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
7312,0,6400,3031,3378,0,0,0,0,1,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
7313,137,6401,0,0,729,0,0,0,1,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
7314,528,172,0,0,0,0,0,0,1,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
7315,0,6402,6403,0,0,0,0,0,0,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
7316,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
7317,0,0,0,235,0,0,0,0,1,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
7318,0,0,54,235,0,0,0,0,0,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
7319,0,6430,0,0,0,0,0,0,1,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
7320,0,0,0,6419,0,0,0,0,1,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,9219,0,0,
7321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
7322,358,3375,0,0,6405,0,0,0,0,0,-1,0,0,0,-1.#QNAN0,0,0,0,0,0,0,9248,0,0,
7323,186,189,458,0,0,0,0,0,0,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
7324,0,0,0,1286,0,0,0,0,1,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
7325,403,61,0,0,0,0,0,0,1,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
7326,0,0,813,6410,0,0,0,0,1,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
7327,0,0,813,6136,0,0,0,0,0,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
7328,0,0,0,6412,0,0,0,0,0,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
7329,61,38,6553,0,0,1,523,0,1,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,9311,0,
7330,0,0,0,0,6413,0,0,0,0,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
7331,345,181,442,0,0,0,0,0,1,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
7332,0,0,0,6414,0,0,0,0,1,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
7333,0,10783,565,6556,0,0,0,0,1,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
7334,0,0,6415,0,0,0,0,0,0,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
7335,0,6416,805,784,0,0,0,0,1,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
7336,0,984,0,6384,0,0,0,0,1,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
7337,99,270,226,0,0,0,0,0,1,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
7338,0,6417,0,0,0,0,0,0,1,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
7339,60,61,0,0,0,1,1863,2,2,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
7340,171,517,0,0,0,1,914,2,2,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,9330,0,
7341,0,730,0,0,0,1,405,0,1,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
7342,0,6418,0,0,0,0,0,0,0,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
7343,60,5009,2614,0,0,1,525,0,1,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
7344,0,730,419,0,0,0,0,0,1,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
7345,0,0,419,0,0,0,0,0,0,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
7346,0,6420,419,0,0,0,0,0,0,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
7347,0,659,4930,0,0,0,0,0,0,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
7348,0,6421,213,6554,0,0,0,0,0,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
7349,0,5011,0,0,0,1,523,0,1,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
7350,60,5009,2614,0,0,1,1180,2,1,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
7351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,9164,0,0,
7352,193,191,0,0,0,0,0,0,1,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,9190,0,0,
7353,0,0,0,6422,0,0,0,0,0,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
7354,0,0,333,0,0,0,0,0,1,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
7355,0,6423,68,0,0,0,0,0,1,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,9244,0,0,
7356,4449,6424,68,0,0,0,0,0,1,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,695,0,0,
7357,0,6425,68,0,0,0,0,0,1,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
7358,345,181,6809,6426,0,0,0,0,1,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
7359,0,388,226,0,0,0,0,0,0,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
7360,6427,4750,0,0,0,0,0,0,0,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
7361,0,0,3170,7031,0,0,0,0,0,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
7362,345,181,6810,6428,0,0,0,0,1,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
7363,266,267,0,0,0,0,0,0,0,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
7364,0,6444,381,0,0,0,0,0,1,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
7365,0,6444,448,0,0,0,0,0,1,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
7366,0,6444,450,0,0,0,0,0,1,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
7367,0,6444,495,0,0,0,0,0,1,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
7368,0,6444,42,0,0,0,0,0,1,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
7369,0,44,0,0,0,1,2002,0,1,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
7370,0,0,0,6429,0,0,0,0,0,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
7371,0,6431,0,0,0,0,0,0,1,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
7372,545,0,0,0,0,0,0,0,1,4614,1143,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
7373,6949,0,0,0,0,0,0,0,1,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
7374,6948,0,0,0,0,0,0,0,1,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
7375,0,0,0,6432,0,0,0,0,0,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
7376,99,270,992,0,0,0,0,0,0,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
7377,6433,6434,6502,0,0,1,2997,0,1,3012,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
7378,0,327,0,0,0,0,0,0,0,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
7379,99,270,154,0,0,0,0,0,1,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
7380,6777,6778,6953,0,0,0,0,0,0,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
7381,0,800,0,297,0,0,0,0,0,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
7382,0,118,465,0,0,0,0,0,0,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
7383,0,399,3049,0,0,0,0,0,1,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
7384,0,172,6437,0,0,1,2662,0,1,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
7385,0,0,6437,0,0,1,2662,0,1,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
7386,0,93,283,360,0,0,0,0,1,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
7387,0,0,0,6439,0,0,0,0,0,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
7388,0,0,264,0,0,1,694,0,1,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
7389,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
7390,0,0,0,6441,0,1,675,0,0,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
7391,0,2370,549,0,0,1,1522,0,1,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
7392,124,316,6442,0,0,0,0,0,1,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
7393,0,888,6442,0,0,0,0,0,1,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
7394,0,379,0,825,0,0,0,0,1,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
7395,0,379,0,6443,0,0,0,0,1,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
7396,0,902,0,0,0,0,0,0,1,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
7397,0,6445,0,0,0,0,0,0,1,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
7398,0,0,373,6446,0,0,0,0,1,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
7399,0,44,3051,0,0,1,2002,0,1,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
7400,403,172,0,0,0,0,0,0,1,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
7401,0,1184,0,0,0,1,258,2,1,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,9329,0,
7402,0,0,0,10172,0,0,0,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,
7403,0,6449,0,0,0,0,0,0,0,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
7404,518,4629,0,0,0,0,0,0,1,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
7405,0,0,0,0,0,1,3001,0,1,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,9246,0,
7406,0,0,0,3709,0,0,0,0,1,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
7407,0,6450,6451,0,0,0,0,0,1,3015,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
7408,0,6452,0,0,0,0,0,0,0,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
7409,0,889,0,0,0,1,675,0,1,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,9249,0,
7410,0,172,6437,0,0,1,2662,0,1,0,0,1,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
7411,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,9368,
7412,0,0,0,6454,0,0,0,0,0,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
7413,0,6455,0,0,0,0,0,0,0,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
7414,0,327,0,0,0,0,0,0,0,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
7415,0,438,6456,0,0,0,0,0,0,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
7416,0,0,215,3437,0,0,0,0,0,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
7417,0,0,215,6460,0,0,0,0,0,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
7418,0,6458,6459,0,0,0,0,0,1,3015,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
7419,0,0,1005,0,0,1,2682,0,1,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,9233,0,
7420,0,0,76,854,0,1,2,0,1,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
7421,0,797,0,0,0,0,0,0,0,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
7422,5093,6269,0,5090,0,0,0,0,0,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
7423,0,438,431,0,0,0,0,0,1,0,0,2,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
7424,266,425,3772,0,0,0,0,0,1,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
7425,0,0,0,6461,0,0,0,0,1,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
7426,0,2971,6462,0,0,1,259,0,1,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
7427,0,369,507,0,0,0,0,0,0,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
7428,0,6465,437,6464,0,0,0,0,0,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
7429,0,6463,283,360,0,0,0,0,1,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
7430,0,6466,0,0,0,0,0,0,0,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
7431,0,6468,6467,6469,0,0,0,0,1,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
7432,2229,0,422,0,0,0,0,0,0,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
7433,0,4209,465,5749,0,0,0,0,1,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
7434,6486,6480,6490,0,0,0,0,0,1,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
7435,0,6482,6471,0,0,0,0,0,1,3013,0,1,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
7436,819,894,0,0,0,0,0,0,0,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
7437,0,0,0,6472,0,0,0,0,0,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
7438,6473,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
7439,0,0,0,564,0,0,0,0,0,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
7440,0,0,6474,0,0,0,0,0,0,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,2590,0,0,
7441,0,6476,6492,0,0,0,0,0,1,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
7442,0,0,0,6477,0,0,0,0,1,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
7443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,9251,0,0,
7444,0,0,6474,6479,0,0,0,0,1,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
7445,0,0,0,6481,0,0,0,0,1,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
7446,0,0,6478,0,0,0,0,0,0,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
7447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
7448,171,172,6483,0,0,1,258,0,1,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
7449,0,6484,6485,0,0,0,0,0,0,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
7450,0,0,6487,0,0,0,0,0,0,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
7451,43,1664,1666,349,0,0,0,0,1,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
7452,0,797,856,0,0,0,0,0,0,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
7453,6491,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
7454,0,0,992,0,0,0,0,0,0,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
7455,0,0,0,6493,0,0,0,0,0,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
7456,358,6494,0,0,0,0,0,0,0,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
7457,0,6495,813,0,0,1,675,0,1,3015,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
7458,0,0,6459,0,0,0,0,0,1,3015,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
7459,0,0,6496,0,0,0,0,0,1,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
7460,345,181,895,3380,0,0,0,0,1,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
7461,6498,705,0,0,0,0,0,0,1,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
7462,0,81,373,0,0,0,0,0,1,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
7463,0,517,220,0,0,0,0,0,0,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
7464,0,889,813,221,0,1,675,0,1,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
7465,0,797,0,0,0,0,0,0,0,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
7466,0,888,283,6500,0,0,0,0,1,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
7467,726,37,813,6501,0,1,675,0,1,3134,0,1,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
7468,6433,6434,6504,0,0,1,2997,0,0,3012,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
7469,6433,6434,6502,0,0,1,2997,0,2,3012,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
7470,6433,6434,6503,0,0,1,2997,0,1,3012,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
7471,6433,6434,6509,0,0,1,2997,0,4,3012,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
7472,0,0,264,0,0,0,0,0,1,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
7473,6466,3393,0,312,0,0,0,0,1,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
7474,0,0,0,6506,0,0,0,0,0,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
7475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,9250,0,0,
7476,6433,6434,6507,0,0,1,2997,0,3,3012,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
7477,0,0,0,6508,0,0,0,0,1,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
7478,114,118,219,0,0,1,3006,0,1,3015,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
7479,171,172,0,0,0,0,0,0,1,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,9239,0,0,
7480,0,172,133,0,0,1,3008,2,1,3011,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
7481,0,81,373,5829,0,0,0,0,1,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
7482,0,0,6514,0,0,0,0,0,0,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
