1722,4,0,1,3,4,"Character\NightElf\Male\NightElfMaleFaceLower03_04.blp","Character\NightElf\Male\NightElfMaleFaceUpper03_04.blp","",0,
1723,4,0,1,3,5,"Character\NightElf\Male\NightElfMaleFaceLower03_05.blp","Character\NightElf\Male\NightElfMaleFaceUpper03_05.blp","",0,
1724,4,0,1,3,6,"Character\NightElf\Male\NightElfMaleFaceLower03_06.blp","Character\NightElf\Male\NightElfMaleFaceUpper03_06.blp","",0,
1725,4,0,1,3,7,"Character\NightElf\Male\NightElfMaleFaceLower03_07.blp","Character\NightElf\Male\NightElfMaleFaceUpper03_07.blp","",0,
1726,4,0,1,3,8,"Character\NightElf\Male\NightElfMaleFaceLower03_08.blp","Character\NightElf\Male\NightElfMaleFaceUpper03_08.blp","",0,
1727,4,0,1,4,0,"Character\NightElf\Male\NightElfMaleFaceLower04_00.blp","Character\NightElf\Male\NightElfMaleFaceUpper04_00.blp","",0,
1728,4,0,1,4,1,"Character\NightElf\Male\NightElfMaleFaceLower04_01.blp","Character\NightElf\Male\NightElfMaleFaceUpper04_01.blp","",0,
1729,4,0,1,4,2,"Character\NightElf\Male\NightElfMaleFaceLower04_02.blp","Character\NightElf\Male\NightElfMaleFaceUpper04_02.blp","",0,
1730,4,0,1,4,3,"Character\NightElf\Male\NightElfMaleFaceLower04_03.blp","Character\NightElf\Male\NightElfMaleFaceUpper04_03.blp","",0,
1731,4,0,1,4,4,"Character\NightElf\Male\NightElfMaleFaceLower04_04.blp","Character\NightElf\Male\NightElfMaleFaceUpper04_04.blp","",0,
1732,4,0,1,4,5,"Character\NightElf\Male\NightElfMaleFaceLower04_05.blp","Character\NightElf\Male\NightElfMaleFaceUpper04_05.blp","",0,
1733,4,0,1,4,6,"Character\NightElf\Male\NightElfMaleFaceLower04_06.blp","Character\NightElf\Male\NightElfMaleFaceUpper04_06.blp","",0,
1734,4,0,1,4,7,"Character\NightElf\Male\NightElfMaleFaceLower04_07.blp","Character\NightElf\Male\NightElfMaleFaceUpper04_07.blp","",0,
1735,4,0,1,4,8,"Character\NightElf\Male\NightElfMaleFaceLower04_08.blp","Character\NightElf\Male\NightElfMaleFaceUpper04_08.blp","",0,
1736,4,0,1,5,0,"Character\NightElf\Male\NightElfMaleFaceLower05_00.blp","Character\NightElf\Male\NightElfMaleFaceUpper05_00.blp","",0,
1737,4,0,1,5,1,"Character\NightElf\Male\NightElfMaleFaceLower05_01.blp","Character\NightElf\Male\NightElfMaleFaceUpper05_01.blp","",0,
1738,4,0,1,5,2,"Character\NightElf\Male\NightElfMaleFaceLower05_02.blp","Character\NightElf\Male\NightElfMaleFaceUpper05_02.blp","",0,
1739,4,0,1,5,3,"Character\NightElf\Male\NightElfMaleFaceLower05_03.blp","Character\NightElf\Male\NightElfMaleFaceUpper05_03.blp","",0,
1740,4,0,1,5,4,"Character\NightElf\Male\NightElfMaleFaceLower05_04.blp","Character\NightElf\Male\NightElfMaleFaceUpper05_04.blp","",0,
1741,4,0,1,5,5,"Character\NightElf\Male\NightElfMaleFaceLower05_05.blp","Character\NightElf\Male\NightElfMaleFaceUpper05_05.blp","",0,
1742,4,0,1,5,6,"Character\NightElf\Male\NightElfMaleFaceLower05_06.blp","Character\NightElf\Male\NightElfMaleFaceUpper05_06.blp","",0,
1743,4,0,1,5,7,"Character\NightElf\Male\NightElfMaleFaceLower05_07.blp","Character\NightElf\Male\NightElfMaleFaceUpper05_07.blp","",0,
1744,4,0,1,5,8,"Character\NightElf\Male\NightElfMaleFaceLower05_08.blp","Character\NightElf\Male\NightElfMaleFaceUpper05_08.blp","",0,
1745,4,0,1,6,0,"Character\NightElf\Male\NightElfMaleFaceLower06_00.blp","Character\NightElf\Male\NightElfMaleFaceUpper06_00.blp","",0,
1746,4,0,1,6,1,"Character\NightElf\Male\NightElfMaleFaceLower06_01.blp","Character\NightElf\Male\NightElfMaleFaceUpper06_01.blp","",0,
1747,4,0,1,6,2,"Character\NightElf\Male\NightElfMaleFaceLower06_02.blp","Character\NightElf\Male\NightElfMaleFaceUpper06_02.blp","",0,
1748,4,0,1,6,3,"Character\NightElf\Male\NightElfMaleFaceLower06_03.blp","Character\NightElf\Male\NightElfMaleFaceUpper06_03.blp","",0,
1749,4,0,1,6,4,"Character\NightElf\Male\NightElfMaleFaceLower06_04.blp","Character\NightElf\Male\NightElfMaleFaceUpper06_04.blp","",0,
1750,4,0,1,6,5,"Character\NightElf\Male\NightElfMaleFaceLower06_05.blp","Character\NightElf\Male\NightElfMaleFaceUpper06_05.blp","",0,
1751,4,0,1,6,6,"Character\NightElf\Male\NightElfMaleFaceLower06_06.blp","Character\NightElf\Male\NightElfMaleFaceUpper06_06.blp","",0,
1752,4,0,1,6,7,"Character\NightElf\Male\NightElfMaleFaceLower06_07.blp","Character\NightElf\Male\NightElfMaleFaceUpper06_07.blp","",0,
1753,4,0,1,6,8,"Character\NightElf\Male\NightElfMaleFaceLower06_08.blp","Character\NightElf\Male\NightElfMaleFaceUpper06_08.blp","",0,
1754,4,0,1,7,0,"Character\NightElf\Male\NightElfMaleFaceLower07_00.blp","Character\NightElf\Male\NightElfMaleFaceUpper07_00.blp","",0,
1755,4,0,1,7,1,"Character\NightElf\Male\NightElfMaleFaceLower07_01.blp","Character\NightElf\Male\NightElfMaleFaceUpper07_01.blp","",0,
1756,4,0,1,7,2,"Character\NightElf\Male\NightElfMaleFaceLower07_02.blp","Character\NightElf\Male\NightElfMaleFaceUpper07_02.blp","",0,
1757,4,0,1,7,3,"Character\NightElf\Male\NightElfMaleFaceLower07_03.blp","Character\NightElf\Male\NightElfMaleFaceUpper07_03.blp","",0,
1758,4,0,1,7,4,"Character\NightElf\Male\NightElfMaleFaceLower07_04.blp","Character\NightElf\Male\NightElfMaleFaceUpper07_04.blp","",0,
1759,4,0,1,7,5,"Character\NightElf\Male\NightElfMaleFaceLower07_05.blp","Character\NightElf\Male\NightElfMaleFaceUpper07_05.blp","",0,
1760,4,0,1,7,6,"Character\NightElf\Male\NightElfMaleFaceLower07_06.blp","Character\NightElf\Male\NightElfMaleFaceUpper07_06.blp","",0,
1761,4,0,1,7,7,"Character\NightElf\Male\NightElfMaleFaceLower07_07.blp","Character\NightElf\Male\NightElfMaleFaceUpper07_07.blp","",0,
1762,4,0,1,7,8,"Character\NightElf\Male\NightElfMaleFaceLower07_08.blp","Character\NightElf\Male\NightElfMaleFaceUpper07_08.blp","",0,
1763,4,0,1,8,0,"Character\NightElf\Male\NightElfMaleFaceLower08_00.blp","Character\NightElf\Male\NightElfMaleFaceUpper08_00.blp","",0,
1764,4,0,1,8,1,"Character\NightElf\Male\NightElfMaleFaceLower08_01.blp","Character\NightElf\Male\NightElfMaleFaceUpper08_01.blp","",0,
1765,4,0,1,8,2,"Character\NightElf\Male\NightElfMaleFaceLower08_02.blp","Character\NightElf\Male\NightElfMaleFaceUpper08_02.blp","",0,
1766,4,0,1,8,3,"Character\NightElf\Male\NightElfMaleFaceLower08_03.blp","Character\NightElf\Male\NightElfMaleFaceUpper08_03.blp","",0,
1767,4,0,1,8,4,"Character\NightElf\Male\NightElfMaleFaceLower08_04.blp","Character\NightElf\Male\NightElfMaleFaceUpper08_04.blp","",0,
1768,4,0,1,8,5,"Character\NightElf\Male\NightElfMaleFaceLower08_05.blp","Character\NightElf\Male\NightElfMaleFaceUpper08_05.blp","",0,
1769,4,0,1,8,6,"Character\NightElf\Male\NightElfMaleFaceLower08_06.blp","Character\NightElf\Male\NightElfMaleFaceUpper08_06.blp","",0,
1770,4,0,1,8,7,"Character\NightElf\Male\NightElfMaleFaceLower08_07.blp","Character\NightElf\Male\NightElfMaleFaceUpper08_07.blp","",0,
1771,4,0,1,8,8,"Character\NightElf\Male\NightElfMaleFaceLower08_08.blp","Character\NightElf\Male\NightElfMaleFaceUpper08_08.blp","",0,
4260,4,0,2,0,0,"","","",0,
4261,4,0,2,0,1,"","","",0,
4262,4,0,2,0,2,"","","",0,
4263,4,0,2,0,3,"","","",0,
4264,4,0,2,0,4,"","","",0,
4265,4,0,2,0,5,"","","",0,
4266,4,0,2,0,6,"","","",0,
4267,4,0,2,0,7,"","","",0,
4268,4,0,2,0,8,"","","",0,
4269,4,0,2,0,9,"","","",0,
1772,4,0,2,1,0,"Character\NightElf\FacialLowerHair00_00.blp","Character\NightElf\FacialUpperHair00_00.blp","",0,
1773,4,0,2,1,1,"Character\NightElf\FacialLowerHair00_01.blp","Character\NightElf\FacialUpperHair00_01.blp","",0,
1774,4,0,2,1,2,"Character\NightElf\FacialLowerHair00_02.blp","Character\NightElf\FacialUpperHair00_02.blp","",0,
1775,4,0,2,1,3,"Character\NightElf\FacialLowerHair00_03.blp","Character\NightElf\FacialUpperHair00_03.blp","",0,
1776,4,0,2,1,4,"Character\NightElf\FacialLowerHair00_04.blp","Character\NightElf\FacialUpperHair00_04.blp","",0,
1777,4,0,2,1,5,"Character\NightElf\FacialLowerHair00_05.blp","Character\NightElf\FacialUpperHair00_05.blp","",0,
1778,4,0,2,1,6,"Character\NightElf\FacialLowerHair00_06.blp","Character\NightElf\FacialUpperHair00_06.blp","",0,
1779,4,0,2,1,7,"Character\NightElf\FacialLowerHair00_07.blp","Character\NightElf\FacialUpperHair00_07.blp","",0,
1780,4,0,2,1,8,"Character\NightElf\FacialLowerHair00_08.blp","Character\NightElf\FacialUpperHair00_08.blp","",0,
1781,4,0,2,1,9,"Character\NightElf\FacialLowerHair00_09.blp","Character\NightElf\FacialUpperHair00_09.blp","",0,
1782,4,0,2,2,0,"Character\NightElf\FacialLowerHair01_00.blp","Character\NightElf\FacialUpperHair01_00.blp","",0,
1783,4,0,2,2,1,"Character\NightElf\FacialLowerHair01_01.blp","Character\NightElf\FacialUpperHair01_01.blp","",0,
1784,4,0,2,2,2,"Character\NightElf\FacialLowerHair01_02.blp","Character\NightElf\FacialUpperHair01_02.blp","",0,
1785,4,0,2,2,3,"Character\NightElf\FacialLowerHair01_03.blp","Character\NightElf\FacialUpperHair01_03.blp","",0,
1786,4,0,2,2,4,"Character\NightElf\FacialLowerHair01_04.blp","Character\NightElf\FacialUpperHair01_04.blp","",0,
1787,4,0,2,2,5,"Character\NightElf\FacialLowerHair01_05.blp","Character\NightElf\FacialUpperHair01_05.blp","",0,
1788,4,0,2,2,6,"Character\NightElf\FacialLowerHair01_06.blp","Character\NightElf\FacialUpperHair01_06.blp","",0,
1789,4,0,2,2,7,"Character\NightElf\FacialLowerHair01_07.blp","Character\NightElf\FacialUpperHair01_07.blp","",0,
1790,4,0,2,2,8,"Character\NightElf\FacialLowerHair01_08.blp","Character\NightElf\FacialUpperHair01_08.blp","",0,
1791,4,0,2,2,9,"Character\NightElf\FacialLowerHair01_09.blp","Character\NightElf\FacialUpperHair01_09.blp","",0,
1792,4,0,2,3,0,"Character\NightElf\FacialLowerHair02_00.blp","Character\NightElf\FacialUpperHair02_00.blp","",0,
1793,4,0,2,3,1,"Character\NightElf\FacialLowerHair02_01.blp","Character\NightElf\FacialUpperHair02_01.blp","",0,
1794,4,0,2,3,2,"Character\NightElf\FacialLowerHair02_02.blp","Character\NightElf\FacialUpperHair02_02.blp","",0,
1795,4,0,2,3,3,"Character\NightElf\FacialLowerHair02_03.blp","Character\NightElf\FacialUpperHair02_03.blp","",0,
1796,4,0,2,3,4,"Character\NightElf\FacialLowerHair02_04.blp","Character\NightElf\FacialUpperHair02_04.blp","",0,
1797,4,0,2,3,5,"Character\NightElf\FacialLowerHair02_05.blp","Character\NightElf\FacialUpperHair02_05.blp","",0,
1798,4,0,2,3,6,"Character\NightElf\FacialLowerHair02_06.blp","Character\NightElf\FacialUpperHair02_06.blp","",0,
1799,4,0,2,3,7,"Character\NightElf\FacialLowerHair02_07.blp","Character\NightElf\FacialUpperHair02_07.blp","",0,
1800,4,0,2,3,8,"Character\NightElf\FacialLowerHair02_08.blp","Character\NightElf\FacialUpperHair02_08.blp","",0,
1801,4,0,2,3,9,"Character\NightElf\FacialLowerHair02_09.blp","Character\NightElf\FacialUpperHair02_09.blp","",0,
1802,4,0,2,4,0,"Character\NightElf\FacialLowerHair03_00.blp","Character\NightElf\FacialUpperHair03_00.blp","",0,
1803,4,0,2,4,1,"Character\NightElf\FacialLowerHair03_01.blp","Character\NightElf\FacialUpperHair03_01.blp","",0,
1804,4,0,2,4,2,"Character\NightElf\FacialLowerHair03_02.blp","Character\NightElf\FacialUpperHair03_02.blp","",0,
1805,4,0,2,4,3,"Character\NightElf\FacialLowerHair03_03.blp","Character\NightElf\FacialUpperHair03_03.blp","",0,
1806,4,0,2,4,4,"Character\NightElf\FacialLowerHair03_04.blp","Character\NightElf\FacialUpperHair03_04.blp","",0,
1807,4,0,2,4,5,"Character\NightElf\FacialLowerHair03_05.blp","Character\NightElf\FacialUpperHair03_05.blp","",0,
1808,4,0,2,4,6,"Character\NightElf\FacialLowerHair03_06.blp","Character\NightElf\FacialUpperHair03_06.blp","",0,
1809,4,0,2,4,7,"Character\NightElf\FacialLowerHair03_07.blp","Character\NightElf\FacialUpperHair03_07.blp","",0,
1810,4,0,2,4,8,"Character\NightElf\FacialLowerHair03_08.blp","Character\NightElf\FacialUpperHair03_08.blp","",0,
1811,4,0,2,4,9,"Character\NightElf\FacialLowerHair03_09.blp","Character\NightElf\FacialUpperHair03_09.blp","",0,
1812,4,0,2,5,0,"Character\NightElf\FacialLowerHair01_00.blp","Character\NightElf\FacialUpperHair01_00.blp","",0,
1813,4,0,2,5,1,"Character\NightElf\FacialLowerHair01_01.blp","Character\NightElf\FacialUpperHair01_01.blp","",0,
1814,4,0,2,5,2,"Character\NightElf\FacialLowerHair01_02.blp","Character\NightElf\FacialUpperHair01_02.blp","",0,
1815,4,0,2,5,3,"Character\NightElf\FacialLowerHair01_03.blp","Character\NightElf\FacialUpperHair01_03.blp","",0,
1816,4,0,2,5,4,"Character\NightElf\FacialLowerHair01_04.blp","Character\NightElf\FacialUpperHair01_04.blp","",0,
1817,4,0,2,5,5,"Character\NightElf\FacialLowerHair01_05.blp","Character\NightElf\FacialUpperHair01_05.blp","",0,
1818,4,0,2,5,6,"Character\NightElf\FacialLowerHair01_06.blp","Character\NightElf\FacialUpperHair01_06.blp","",0,
1819,4,0,2,5,7,"Character\NightElf\FacialLowerHair01_07.blp","Character\NightElf\FacialUpperHair01_07.blp","",0,
1820,4,0,2,5,8,"Character\NightElf\FacialLowerHair01_08.blp","Character\NightElf\FacialUpperHair01_08.blp","",0,
1821,4,0,2,5,9,"Character\NightElf\FacialLowerHair01_09.blp","Character\NightElf\FacialUpperHair01_09.blp","",0,
1822,4,0,3,0,0,"Character\NightElf\Hair00_00.blp","Character\NightElf\ScalpLowerHair00_00.blp","Character\NightElf\ScalpUpperHair00_00.blp",0,
1823,4,0,3,0,1,"Character\NightElf\Hair00_01.blp","Character\NightElf\ScalpLowerHair00_01.blp","Character\NightElf\ScalpUpperHair00_01.blp",0,
1824,4,0,3,0,2,"Character\NightElf\Hair00_02.blp","Character\NightElf\ScalpLowerHair00_02.blp","Character\NightElf\ScalpUpperHair00_02.blp",0,
1825,4,0,3,0,3,"Character\NightElf\Hair00_03.blp","Character\NightElf\ScalpLowerHair00_03.blp","Character\NightElf\ScalpUpperHair00_03.blp",0,
1826,4,0,3,0,4,"Character\NightElf\Hair00_04.blp","Character\NightElf\ScalpLowerHair00_04.blp","Character\NightElf\ScalpUpperHair00_04.blp",0,
1827,4,0,3,0,5,"Character\NightElf\Hair00_05.blp","Character\NightElf\ScalpLowerHair00_05.blp","Character\NightElf\ScalpUpperHair00_05.blp",0,
1828,4,0,3,0,6,"Character\NightElf\Hair00_06.blp","Character\NightElf\ScalpLowerHair00_06.blp","Character\NightElf\ScalpUpperHair00_06.blp",0,
1829,4,0,3,0,7,"Character\NightElf\Hair00_07.blp","Character\NightElf\ScalpLowerHair00_07.blp","Character\NightElf\ScalpUpperHair00_07.blp",0,
1830,4,0,3,1,0,"Character\NightElf\Hair00_00.blp","Character\NightElf\ScalpLowerHair00_00.blp","Character\NightElf\ScalpUpperHair00_00.blp",0,
1831,4,0,3,1,1,"Character\NightElf\Hair00_01.blp","Character\NightElf\ScalpLowerHair00_01.blp","Character\NightElf\ScalpUpperHair00_01.blp",0,
1832,4,0,3,1,2,"Character\NightElf\Hair00_02.blp","Character\NightElf\ScalpLowerHair00_02.blp","Character\NightElf\ScalpUpperHair00_02.blp",0,
1833,4,0,3,1,3,"Character\NightElf\Hair00_03.blp","Character\NightElf\ScalpLowerHair00_03.blp","Character\NightElf\ScalpUpperHair00_03.blp",0,
1834,4,0,3,1,4,"Character\NightElf\Hair00_04.blp","Character\NightElf\ScalpLowerHair00_04.blp","Character\NightElf\ScalpUpperHair00_04.blp",0,
1835,4,0,3,1,5,"Character\NightElf\Hair00_05.blp","Character\NightElf\ScalpLowerHair00_05.blp","Character\NightElf\ScalpUpperHair00_05.blp",0,
1836,4,0,3,1,6,"Character\NightElf\Hair00_06.blp","Character\NightElf\ScalpLowerHair00_06.blp","Character\NightElf\ScalpUpperHair00_06.blp",0,
1837,4,0,3,1,7,"Character\NightElf\Hair00_07.blp","Character\NightElf\ScalpLowerHair00_07.blp","Character\NightElf\ScalpUpperHair00_07.blp",0,
1838,4,0,3,2,0,"Character\NightElf\Hair00_00.blp","Character\NightElf\ScalpLowerHair00_00.blp","Character\NightElf\ScalpUpperHair00_00.blp",0,
1839,4,0,3,2,1,"Character\NightElf\Hair00_01.blp","Character\NightElf\ScalpLowerHair00_01.blp","Character\NightElf\ScalpUpperHair00_01.blp",0,
1840,4,0,3,2,2,"Character\NightElf\Hair00_02.blp","Character\NightElf\ScalpLowerHair00_02.blp","Character\NightElf\ScalpUpperHair00_02.blp",0,
1841,4,0,3,2,3,"Character\NightElf\Hair00_03.blp","Character\NightElf\ScalpLowerHair00_03.blp","Character\NightElf\ScalpUpperHair00_03.blp",0,
1842,4,0,3,2,4,"Character\NightElf\Hair00_04.blp","Character\NightElf\ScalpLowerHair00_04.blp","Character\NightElf\ScalpUpperHair00_04.blp",0,
1843,4,0,3,2,5,"Character\NightElf\Hair00_05.blp","Character\NightElf\ScalpLowerHair00_05.blp","Character\NightElf\ScalpUpperHair00_05.blp",0,
1844,4,0,3,2,6,"Character\NightElf\Hair00_06.blp","Character\NightElf\ScalpLowerHair00_06.blp","Character\NightElf\ScalpUpperHair00_06.blp",0,
1845,4,0,3,2,7,"Character\NightElf\Hair00_07.blp","Character\NightElf\ScalpLowerHair00_07.blp","Character\NightElf\ScalpUpperHair00_07.blp",0,
1846,4,0,3,3,0,"Character\NightElf\Hair00_00.blp","Character\NightElf\ScalpLowerHair00_00.blp","Character\NightElf\ScalpUpperHair00_00.blp",0,
1847,4,0,3,3,1,"Character\NightElf\Hair00_01.blp","Character\NightElf\ScalpLowerHair00_01.blp","Character\NightElf\ScalpUpperHair00_01.blp",0,
1848,4,0,3,3,2,"Character\NightElf\Hair00_02.blp","Character\NightElf\ScalpLowerHair00_02.blp","Character\NightElf\ScalpUpperHair00_02.blp",0,
1849,4,0,3,3,3,"Character\NightElf\Hair00_03.blp","Character\NightElf\ScalpLowerHair00_03.blp","Character\NightElf\ScalpUpperHair00_03.blp",0,
1850,4,0,3,3,4,"Character\NightElf\Hair00_04.blp","Character\NightElf\ScalpLowerHair00_04.blp","Character\NightElf\ScalpUpperHair00_04.blp",0,
1851,4,0,3,3,5,"Character\NightElf\Hair00_05.blp","Character\NightElf\ScalpLowerHair00_05.blp","Character\NightElf\ScalpUpperHair00_05.blp",0,
1852,4,0,3,3,6,"Character\NightElf\Hair00_06.blp","Character\NightElf\ScalpLowerHair00_06.blp","Character\NightElf\ScalpUpperHair00_06.blp",0,
1853,4,0,3,3,7,"Character\NightElf\Hair00_07.blp","Character\NightElf\ScalpLowerHair00_07.blp","Character\NightElf\ScalpUpperHair00_07.blp",0,
1854,4,0,3,4,0,"Character\NightElf\Hair00_00.blp","Character\NightElf\ScalpLowerHair00_00.blp","Character\NightElf\ScalpUpperHair00_00.blp",0,
1855,4,0,3,4,1,"Character\NightElf\Hair00_01.blp","Character\NightElf\ScalpLowerHair00_01.blp","Character\NightElf\ScalpUpperHair00_01.blp",0,
1856,4,0,3,4,2,"Character\NightElf\Hair00_02.blp","Character\NightElf\ScalpLowerHair00_02.blp","Character\NightElf\ScalpUpperHair00_02.blp",0,
1857,4,0,3,4,3,"Character\NightElf\Hair00_03.blp","Character\NightElf\ScalpLowerHair00_03.blp","Character\NightElf\ScalpUpperHair00_03.blp",0,
1858,4,0,3,4,4,"Character\NightElf\Hair00_04.blp","Character\NightElf\ScalpLowerHair00_04.blp","Character\NightElf\ScalpUpperHair00_04.blp",0,
1859,4,0,3,4,5,"Character\NightElf\Hair00_05.blp","Character\NightElf\ScalpLowerHair00_05.blp","Character\NightElf\ScalpUpperHair00_05.blp",0,
1860,4,0,3,4,6,"Character\NightElf\Hair00_06.blp","Character\NightElf\ScalpLowerHair00_06.blp","Character\NightElf\ScalpUpperHair00_06.blp",0,
1861,4,0,3,4,7,"Character\NightElf\Hair00_07.blp","Character\NightElf\ScalpLowerHair00_07.blp","Character\NightElf\ScalpUpperHair00_07.blp",0,
1862,4,0,3,5,0,"Character\NightElf\Hair00_00.blp","Character\NightElf\ScalpLowerHair00_00.blp","Character\NightElf\ScalpUpperHair00_00.blp",0,
1863,4,0,3,5,1,"Character\NightElf\Hair00_01.blp","Character\NightElf\ScalpLowerHair00_01.blp","Character\NightElf\ScalpUpperHair00_01.blp",0,
1864,4,0,3,5,2,"Character\NightElf\Hair00_02.blp","Character\NightElf\ScalpLowerHair00_02.blp","Character\NightElf\ScalpUpperHair00_02.blp",0,
1865,4,0,3,5,3,"Character\NightElf\Hair00_03.blp","Character\NightElf\ScalpLowerHair00_03.blp","Character\NightElf\ScalpUpperHair00_03.blp",0,
1866,4,0,3,5,4,"Character\NightElf\Hair00_04.blp","Character\NightElf\ScalpLowerHair00_04.blp","Character\NightElf\ScalpUpperHair00_04.blp",0,
1867,4,0,3,5,5,"Character\NightElf\Hair00_05.blp","Character\NightElf\ScalpLowerHair00_05.blp","Character\NightElf\ScalpUpperHair00_05.blp",0,
1868,4,0,3,5,6,"Character\NightElf\Hair00_06.blp","Character\NightElf\ScalpLowerHair00_06.blp","Character\NightElf\ScalpUpperHair00_06.blp",0,
1869,4,0,3,5,7,"Character\NightElf\Hair00_07.blp","Character\NightElf\ScalpLowerHair00_07.blp","Character\NightElf\ScalpUpperHair00_07.blp",0,
1870,4,0,3,6,0,"Character\NightElf\Hair00_00.blp","Character\NightElf\ScalpLowerHair00_00.blp","Character\NightElf\ScalpUpperHair00_00.blp",0,
1871,4,0,3,6,1,"Character\NightElf\Hair00_01.blp","Character\NightElf\ScalpLowerHair00_01.blp","Character\NightElf\ScalpUpperHair00_01.blp",0,
1872,4,0,3,6,2,"Character\NightElf\Hair00_02.blp","Character\NightElf\ScalpLowerHair00_02.blp","Character\NightElf\ScalpUpperHair00_02.blp",0,
1873,4,0,3,6,3,"Character\NightElf\Hair00_03.blp","Character\NightElf\ScalpLowerHair00_03.blp","Character\NightElf\ScalpUpperHair00_03.blp",0,
1874,4,0,3,6,4,"Character\NightElf\Hair00_04.blp","Character\NightElf\ScalpLowerHair00_04.blp","Character\NightElf\ScalpUpperHair00_04.blp",0,
1875,4,0,3,6,5,"Character\NightElf\Hair00_05.blp","Character\NightElf\ScalpLowerHair00_05.blp","Character\NightElf\ScalpUpperHair00_05.blp",0,
1876,4,0,3,6,6,"Character\NightElf\Hair00_06.blp","Character\NightElf\ScalpLowerHair00_06.blp","Character\NightElf\ScalpUpperHair00_06.blp",0,
1877,4,0,3,6,7,"Character\NightElf\Hair00_07.blp","Character\NightElf\ScalpLowerHair00_07.blp","Character\NightElf\ScalpUpperHair00_07.blp",0,
1878,4,0,4,0,0,"Character\NightElf\Male\NightElfMaleNakedPelvisSkin00_00.blp","","",0,
1879,4,0,4,0,1,"Character\NightElf\Male\NightElfMaleNakedPelvisSkin00_01.blp","","",0,
1880,4,0,4,0,2,"Character\NightElf\Male\NightElfMaleNakedPelvisSkin00_02.blp","","",0,
1881,4,0,4,0,3,"Character\NightElf\Male\NightElfMaleNakedPelvisSkin00_03.blp","","",0,
1882,4,0,4,0,4,"Character\NightElf\Male\NightElfMaleNakedPelvisSkin00_04.blp","","",0,
1883,4,0,4,0,5,"Character\NightElf\Male\NightElfMaleNakedPelvisSkin00_05.blp","","",0,
1884,4,0,4,0,6,"Character\NightElf\Male\NightElfMaleNakedPelvisSkin00_06.blp","","",0,
1885,4,0,4,0,7,"Character\NightElf\Male\NightElfMaleNakedPelvisSkin00_07.blp","","",0,
1886,4,0,4,0,8,"Character\NightElf\Male\NightElfMaleNakedPelvisSkin00_08.blp","","",0,
1887,4,1,0,0,0,"Character\NightElf\Female\NightElfFemaleSkin00_00.blp","","",0,
1888,4,1,0,0,1,"Character\NightElf\Female\NightElfFemaleSkin00_01.blp","","",0,
1889,4,1,0,0,2,"Character\NightElf\Female\NightElfFemaleSkin00_02.blp","","",0,
1890,4,1,0,0,3,"Character\NightElf\Female\NightElfFemaleSkin00_03.blp","","",0,
1891,4,1,0,0,4,"Character\NightElf\Female\NightElfFemaleSkin00_04.blp","","",0,
1892,4,1,0,0,5,"Character\NightElf\Female\NightElfFemaleSkin00_05.blp","","",0,
1893,4,1,0,0,6,"Character\NightElf\Female\NightElfFemaleSkin00_06.blp","","",0,
1894,4,1,0,0,7,"Character\NightElf\Female\NightElfFemaleSkin00_07.blp","","",0,
1895,4,1,0,0,8,"Character\NightElf\Female\NightElfFemaleSkin00_08.blp","","",0,
1896,4,1,1,0,0,"Character\NightElf\Female\NightElfFemaleFaceLower00_00.blp","Character\NightElf\Female\NightElfFemaleFaceUpper00_00.blp","",0,
1897,4,1,1,0,1,"Character\NightElf\Female\NightElfFemaleFaceLower00_01.blp","Character\NightElf\Female\NightElfFemaleFaceUpper00_01.blp","",0,
1898,4,1,1,0,2,"Character\NightElf\Female\NightElfFemaleFaceLower00_02.blp","Character\NightElf\Female\NightElfFemaleFaceUpper00_02.blp","",0,
