2151,0,"Creature\slith\Slith.mdx",0.000000,1,1.000000,-1,-1,0.000000,0.000000,0.000000,0.000000,0,0,2048,0.694400,2.083000,0.000000,-1.648573,-0.835492,-0.046057,0.807789,0.842099,2.161887,1.000000,
2171,0,"Creature\mobat\Mobat.mdx",0.000000,1,1.000000,1,-1,0.000000,0.000000,0.000000,0.000000,0,0,2068,0.694400,2.083000,0.000000,-1.520481,-3.357987,0.578480,1.195160,3.354280,3.799081,1.000000,
2191,0,"Creature\Dryder\Dryder.mdx",0.000000,2,1.000000,-1,-1,0.000000,0.000000,0.000000,0.000000,0,0,2088,0.694400,2.083000,0.000000,-2.340821,-2.438103,-0.186012,2.054129,2.437529,3.302981,1.000000,
2192,0,"Creature\Hakkar\Hakkar.mdx",0.000000,0,1.000000,-1,-1,18.000000,12.000000,1.000000,0.000000,0,0,2089,0.694400,2.083000,0.000000,-1.748604,-1.908682,-0.136982,0.565231,1.881996,2.754535,1.000000,
2193,0,"Creature\Hakkar\Hakkar.mdx",0.000000,0,1.000000,-1,-1,0.000000,0.000000,0.000000,0.000000,0,0,2089,0.694400,2.083000,0.000000,-1.748604,-1.908682,-0.136982,0.565231,1.881996,2.754535,1.000000,
2194,1,"Creature\FelBat\BatRider.mdx",0.000000,1,1.000000,1,-1,18.000000,12.000000,1.000000,0.000000,0,0,2090,0.611100,2.031000,1.193891,-2.269799,-5.229757,1.393457,3.439837,5.235109,7.355855,1.000000,
2195,0,"Creature\GnomeRocketCar\GnomeRocketCar.mdx",0.000000,1,1.000000,3,-1,0.000000,0.000000,0.000000,0.000000,0,0,2091,5.064000,6.252000,0.000000,-2.886657,-1.685210,-0.045064,2.675554,1.453197,6.669011,1.000000,
2196,0,"Creature\Dragon\Taerar.mdx",0.000000,3,1.000000,1,5,30.000000,20.000000,3.000000,0.000000,2,12,2092,0.611100,2.031000,0.000000,-20.146122,-9.710938,-0.694382,9.816065,9.767404,13.758295,1.000000,
2197,0,"Creature\Dragon\Lethon.mdx",0.000000,3,1.000000,1,5,30.000000,20.000000,5.000000,0.000000,2,12,2093,0.694400,2.083000,0.000000,-20.146122,-9.710938,-0.694382,9.816065,9.767404,13.758295,1.000000,
2198,0,"Creature\Murloc\BabyMurloc.mdx",0.000000,0,1.000000,1,5,7.000000,5.000000,1.000000,0.000000,0,0,2094,0.694400,1.389000,0.000000,-0.702306,-0.511800,-0.001952,0.441011,0.509685,1.309130,1.000000,
2199,0,"Creature\DruidOwlbear\DruidOwlBear.mdx",0.000000,1,1.000000,-1,5,18.000000,12.000000,1.000000,0.000000,0,0,2095,0.611100,2.031000,1.346687,-1.050461,-1.555344,-0.003735,0.878433,1.551980,3.966823,1.000000,
2200,0,"Creature\DruidOwlbear\DruidOwlBearTauren.mdx",0.000000,1,1.000000,-1,5,18.000000,12.000000,1.000000,0.000000,0,0,2096,0.611100,2.031000,0.000000,-1.050461,-1.555344,-0.003735,0.878433,1.551980,2.910512,1.000000,
2201,11,"Creature\SteamTonk\SteamTonk.mdx",0.000000,0,1.000000,3,-1,18.000000,12.000000,1.000000,0.000000,0,0,2097,0.444400,0.444400,0.000000,-0.443818,-0.420379,-0.002871,0.438546,0.425988,0.672555,1.000000,
2202,0,"Creature\Murloc\BabyMurloc.mdx",0.000000,0,1.000000,-1,5,18.000000,12.000000,1.000000,0.000000,0,0,2094,0.694400,1.389000,0.000000,-0.702306,-0.511800,-0.001952,0.441011,0.509685,1.309130,1.000000,
2203,0,"Creature\ManafiendGreen\ManaFiendGreen.mdx",0.000000,1,1.000000,-1,-1,18.000000,12.000000,1.000000,0.000000,0,0,2098,0.611100,2.031000,0.000000,-0.972663,-1.840402,0.081421,1.080501,1.841627,3.445507,1.000000,
2204,1,"Creature\SilithidWaspBoss\SilithidWaspBoss.mdx",0.000000,2,1.000000,2,-1,18.000000,12.000000,1.000000,0.000000,0,0,2099,0.611100,2.031000,0.000000,-3.812147,-6.675867,0.712772,5.511306,6.052883,13.655320,1.000000,
2205,0,"Creature\Horisath\Horisath.mdx",0.000000,3,1.000000,-1,1,18.000000,12.000000,1.000000,0.000000,0,0,2100,0.611100,2.031000,0.000000,-2.062212,-3.175582,-0.003742,1.753953,2.731480,8.821517,1.000000,
2206,3,"Creature\InvisibleMan\InvisibleMan.mdx",0.000000,1,1.000000,-1,-1,0.000000,0.000000,0.000000,0.000000,0,0,2101,0.611100,2.031000,0.000000,1.000000,1.000000,1.000000,-1.000000,-1.000000,-1.000000,1.000000,
2207,1,"Creature\LesserManaFiend\LesserManaFiend.mdx",0.000000,1,1.000000,-1,-1,0.000000,0.000000,0.000000,0.000000,0,0,2102,0.611100,2.031000,0.000000,-0.857976,-0.905654,0.464983,0.829430,1.057231,3.029410,1.000000,
2208,4,"Character\BloodElf\Male\BloodElfMale.mdx",0.000000,1,1.000000,1,1,12.000000,10.000000,1.000000,0.000000,0,0,2155,0.611100,2.031000,1.166132,-0.736696,-0.695790,-0.039077,0.853542,0.467735,2.229498,1.000000,
2209,4,"Character\BloodElf\Female\BloodElfFemale.mdx",0.000000,1,1.000000,1,1,12.000000,10.000000,1.000000,0.000000,0,0,2156,0.611100,2.031000,1.158007,-0.500903,-0.377718,-0.000382,0.352958,0.316759,1.977833,1.000000,
2210,1,"Creature\ManaWurm\ManaWurm.mdx",0.000000,0,1.000000,1,-1,0.000000,0.000000,0.000000,0.000000,0,0,2103,0.611100,2.031000,0.000000,-1.065003,-0.255494,0.817761,0.377519,0.525457,1.409159,1.000000,
2211,0,"Creature\BloodElfGuard\BloodElfMale_Guard.mdx",0.000000,1,1.000000,1,1,18.000000,12.000000,1.000000,0.000000,0,0,2104,0.611100,2.031000,0.000000,-1.273414,-0.536408,0.000097,1.223056,0.490646,2.281559,1.000000,
2212,0,"Creature\CrackElf\CrackElfMale.mdx",0.000000,0,1.000000,1,1,18.000000,12.000000,1.000000,0.000000,0,0,2105,0.611100,2.031000,0.000000,-0.476729,-0.566272,-0.007271,0.384068,0.382532,1.949800,1.000000,
2213,1,"Creature\EyeOfKathune\EyeofKathune.mdx",0.000000,4,1.000000,3,-1,18.000000,12.000000,1.000000,0.000000,0,12,2106,26.110001,22.780001,0.000000,-20.844837,-32.781269,-23.202143,20.868710,32.790726,46.499146,1.000000,
2215,0,"Creature\MountedDemonKnight\MountedDemonKnight.mdx",0.000000,1,1.000000,3,6,0.000000,0.000000,0.000000,0.000000,0,0,2107,0.694400,2.083000,0.000000,-1.398751,-0.657681,-0.002116,2.212158,0.618670,3.384351,1.000000,
2216,1,"Creature\SilithidTankBoss\SilithidTankBoss.mdx",0.000000,2,1.000000,2,-1,18.000000,12.000000,1.000000,0.000000,0,0,2108,3.780000,8.034000,0.000000,-4.433692,-3.856892,0.004614,5.594190,4.161187,7.621994,1.000000,
2217,1,"Creature\SilithidTankBoss\SilithidTankBoss_Damaged.mdx",0.000000,2,1.000000,2,-1,0.000000,0.000000,0.000000,0.000000,0,0,2109,3.824000,8.341000,0.000000,-4.394686,-3.856061,0.007540,5.633789,4.164043,7.206059,1.000000,
2218,1,"Creature\SANDWORM\SandWorm.mdx",0.000000,4,1.000000,2,-1,18.000000,12.000000,1.000000,0.000000,0,0,2110,0.611100,2.031000,0.000000,-1.305904,-1.693934,-1.122847,1.055363,1.594303,4.272962,0.130000,
2219,0,"Creature\RidingSilithid\RidingSilithid.mdx",0.000000,2,1.000000,2,-1,18.000000,12.000000,1.000000,0.000000,0,0,2111,0.611100,2.031000,1.817263,-2.460742,-1.440652,-0.045787,1.367940,1.772959,3.219982,1.000000,
2220,1,"Creature\RidingSilithid\RidingSilithid.mdx",0.000000,1,1.000000,2,-1,18.000000,12.000000,1.000000,0.000000,0,0,2112,0.611100,2.031000,1.817263,-2.460742,-1.440652,-0.045787,1.367940,1.772959,3.219982,1.000000,
2221,0,"Creature\SlimeGiant\GiantSlime.mdx",0.000000,3,1.000000,2,-1,18.000000,12.000000,1.000000,0.000000,0,0,81,0.611100,2.031000,1.036183,-14.119243,-8.598783,-0.193876,7.036558,8.416142,12.853827,1.000000,
2222,0,"Creature\SandReaver\SandReaver.mdx",0.000000,2,1.000000,2,-1,18.000000,12.000000,1.000000,0.000000,0,0,2113,0.868100,2.604000,0.000000,-8.922012,-5.015057,-1.565306,4.662356,5.343112,2.877672,1.000000,
2223,0,"Creature\TwinEmperor\TwinEmperor.mdx",0.000000,2,1.000000,2,-1,0.000000,0.000000,0.000000,0.000000,0,0,2114,0.611100,2.031000,0.000000,-1.136330,-2.048992,-0.009415,0.882669,2.041512,6.659571,1.000000,
2224,0,"Creature\BODYOFKATHUNE\BodyofKathune.mdx",0.000000,4,1.000000,-1,-1,0.000000,0.000000,0.000000,0.000000,0,38,2115,27.080000,11.180000,0.000000,-24.287189,-21.521347,-5.898159,25.410137,23.422024,26.041323,1.000000,
2225,0,"Creature\HalfBodyofKathune\HalfBodyofKathune.mdx",0.000000,4,1.000000,-1,-1,0.000000,0.000000,0.000000,0.000000,0,0,2116,24.120001,9.961000,0.000000,-15.907018,-15.938006,-0.771002,15.895115,15.892632,7.590403,1.000000,
2226,0,"Creature\EyeStalkofKathune\EyeStalkofKathune.mdx",0.000000,2,1.000000,3,-1,18.000000,12.000000,1.000000,0.000000,0,0,2106,0.611100,2.031000,0.000000,-2.053261,-0.969492,-0.281605,1.282100,0.969491,6.646410,1.000000,
2227,0,"Creature\ClawofKathune\ClawofKathune.mdx",0.000000,2,1.000000,3,-1,18.000000,12.000000,1.000000,0.000000,0,0,2117,2.443000,5.153000,0.000000,-1.336359,-1.446021,-1.185424,2.977993,1.445976,3.791444,1.000000,
2228,0,"Creature\MouthofKathune01\MouthofKathune01.mdx",0.000000,2,1.000000,3,-1,18.000000,12.000000,1.000000,0.000000,0,0,2118,5.299000,10.000000,-0.150521,-1.703897,-3.746583,-6.752635,10.397074,3.750278,-0.309564,1.000000,
2229,0,"Creature\Shark\Shark.mdx",0.000000,3,1.000000,1,-1,18.000000,12.000000,1.000000,0.000000,0,0,183,1.042000,2.083000,0.000000,-3.289912,-3.379179,-0.102903,3.017033,3.550420,2.658882,1.000000,
2230,0,"Creature\PortalofKathune\PortalofKathune.mdx",0.000000,3,1.000000,-1,-1,0.000000,0.000000,0.000000,0.000000,0,0,2119,0.611100,2.031000,0.000000,-27.406946,-27.199810,-4.362099,26.039421,27.071051,1.413876,1.000000,
2231,0,"Creature\NIAN\Nian.mdx",0.000000,2,1.000000,3,5,18.000000,12.000000,1.000000,0.000000,1,11,2120,0.611100,2.031000,0.000000,-4.191122,-2.289265,-0.019384,3.146662,2.311811,4.351175,1.000000,
2232,0,"Creature\ReinDeer\ReinDeer.mdx",0.000000,1,1.000000,1,6,18.000000,12.000000,1.000000,0.000000,0,0,2121,0.694400,2.083000,0.000000,-1.154920,-0.852280,-0.018185,2.678789,0.742371,2.779006,1.000000,
2233,0,"Creature\ReinDeer\ReinDeerMount.mdx",0.000000,1,1.000000,1,6,18.000000,12.000000,1.000000,0.000000,0,0,2122,0.694400,2.083000,2.007804,-1.154923,-0.851931,-0.018223,2.678220,0.742371,2.774176,1.000000,
2234,9,"Creature\CryptLord\CryptLord.mdx",0.000000,2,1.000000,3,4,18.000000,12.000000,1.000000,0.000000,0,0,2123,0.611100,2.031000,0.000000,-7.354058,-5.991840,-0.228505,8.216220,6.232382,12.264189,0.300000,
2235,3,"Creature\KelThuzad\KelThuzad.mdx",0.000000,2,1.000000,-1,-1,0.000000,0.000000,0.000000,0.000000,0,0,2124,0.694400,2.083000,0.000000,-1.299049,-1.335937,-0.141643,1.405216,1.426299,3.877646,1.000000,
2236,3,"Creature\KelThuzad\KelThuzad.mdx",0.000000,3,1.000000,-1,-1,18.000000,12.000000,1.000000,0.000000,0,0,2125,0.694400,2.083000,0.000000,-1.299049,-1.335937,-0.141643,1.405216,1.426299,3.877646,1.000000,
2237,1,"Creature\Cupid\Cupid.mdx",0.000000,1,1.000000,1,-1,18.000000,12.000000,1.000000,0.000000,0,0,2126,0.750000,3.222000,0.000000,-0.788925,-0.881347,1.417987,0.698603,0.902436,3.456129,1.000000,
2239,0,"Creature\SPELLS\ValentinesDummy.mdx",0.000000,1,1.000000,-1,-1,18.000000,12.000000,1.000000,0.000000,0,0,2127,0.291900,1.104000,0.000000,-0.144385,-1.053145,-0.000279,0.144268,0.629954,1.427019,1.000000,
2240,0,"Creature\SpiritofRedemption\SpiritOfRedemption.mdx",0.000000,0,1.000000,-1,-1,18.000000,12.000000,1.000000,0.000000,0,0,2128,0.611100,2.031000,0.000000,-3.350681,-7.216314,-0.229962,1.161631,7.167377,6.730695,1.000000,
2241,0,"Creature\FrostWurm\FrostWurm.mdx",0.000000,3,1.000000,-1,5,18.000000,12.000000,1.000000,0.000000,0,0,2129,0.611100,2.031000,0.000000,-18.761175,-10.519887,-0.412550,10.050627,10.589846,13.752699,1.000000,
2242,0,"Creature\FleshGiant\FleshGiant.mdx",0.000000,3,1.000000,2,4,18.000000,12.000000,1.000000,0.000000,0,0,2130,3.611000,8.333000,0.000000,-2.490578,-4.420592,-0.025929,1.947312,4.970352,7.959436,1.000000,
2243,1,"Creature\GiantSpider\GiantSpider.mdx",0.000000,3,1.000000,3,-1,18.000000,12.000000,1.000000,0.000000,0,0,2131,0.611100,2.031000,0.000000,-1.657608,-1.873402,-0.195818,2.586894,1.872784,1.826227,1.000000,
2244,0,"Creature\MadScientist\MadScientist.mdx",0.000000,1,1.000000,1,4,18.000000,12.000000,1.000000,0.000000,0,0,2132,0.611100,2.031000,1.078235,-0.739861,-0.585342,-0.007271,0.384067,0.412238,1.969654,1.000000,
2245,0,"Creature\UndeadBeast\UndeadBeast.mdx",0.000000,3,1.000000,2,5,18.000000,12.000000,1.000000,0.000000,0,0,2133,0.611100,2.031000,0.000000,-3.411912,-2.113420,-0.023412,2.860831,2.204113,4.391781,1.000000,
2246,0,"Creature\FungalMonster\FungalMonster.mdx",0.000000,3,1.000000,3,1,18.000000,12.000000,1.000000,0.000000,0,0,2134,0.611100,2.031000,0.000000,-0.863638,-2.447065,-0.125676,1.700097,2.153279,2.845400,1.000000,
2247,3,"Creature\SporeCreature\SporeCreature.mdx",0.000000,1,1.000000,2,-1,18.000000,12.000000,1.000000,0.000000,0,0,2135,0.611100,2.031000,0.000000,-1.931838,-1.956832,0.765299,1.846245,1.777507,4.619514,1.000000,
2248,4,"Character\Draenei\Male\DraeneiMale.mdx",0.000000,1,1.000000,4,3,22.000000,16.000000,2.000000,0.000000,0,0,2153,0.866500,2.541000,1.375894,-1.249101,-0.808191,-0.002637,0.594403,0.758364,2.666449,1.000000,
2250,4,"Character\Draenei\Female\DraeneiFemale.mdx",0.000000,1,1.000000,4,3,10.000000,10.000000,1.000000,0.000000,0,0,2154,0.711400,2.464000,1.286726,-0.971181,-0.530313,-0.013356,0.386975,0.599042,2.524940,1.000000,
2251,0,"Creature\QuestObjects\Creature_ScourgeCrystal.mdx",0.000000,0,1.000000,-1,-1,0.000000,0.000000,0.000000,0.000000,0,0,2136,0.694400,3.194000,0.000000,-0.554570,-0.733395,-0.007871,0.730067,0.823736,5.077106,1.000000,
2252,0,"Creature\QuestObjects\Creature_ScourgeCrystalDamaged.mdx",0.000000,0,1.000000,-1,-1,0.000000,0.000000,0.000000,0.000000,0,0,2137,0.694400,3.194000,0.000000,-0.529891,-0.600945,-0.013781,0.730067,0.945045,4.782206,1.000000,
2253,0,"Creature\FleshTitan\FleshTitan.mdx",0.000000,1,1.000000,1,1,18.000000,12.000000,1.000000,0.000000,0,0,2138,0.611100,2.031000,4.112891,-1.838353,-3.538042,-0.004388,1.863080,3.091712,7.323965,1.000000,
2254,0,"Creature\MOUNTEDDEATHKNIGHT\MountedDeathKnight_Mograine.mdx",0.000000,1,1.000000,-1,-1,18.000000,12.000000,1.000000,0.000000,0,0,2139,0.694400,2.083000,0.000000,-1.886070,-0.934682,-0.003634,1.953828,0.935913,3.111121,1.000000,
2255,0,"Creature\MOUNTEDDEATHKNIGHT\MountedDeathKnight_Blaumeux.mdx",0.000000,0,1.000000,-1,-1,18.000000,12.000000,1.000000,0.000000,0,0,2140,0.694400,2.083000,0.000000,-1.886070,-0.934682,-0.003634,1.953828,0.935913,3.346166,1.000000,
2256,0,"Creature\MOUNTEDDEATHKNIGHT\MountedDeathKnight_Zeliek.mdx",0.000000,0,1.000000,-1,-1,18.000000,12.000000,1.000000,0.000000,0,0,2141,0.694400,2.083000,0.000000,-1.886070,-0.934682,-0.003634,1.953828,0.935913,3.442809,1.000000,
2257,0,"Creature\MOUNTEDDEATHKNIGHT\MountedDeathKnight_Korthazz.mdx",0.000000,0,1.000000,-1,-1,18.000000,12.000000,1.000000,0.000000,0,0,2142,0.694400,2.083000,0.000000,-1.886070,-0.934682,-0.003634,1.953828,0.935913,3.208392,1.000000,
2259,0,"Creature\Bear\PolarBearCub.mdx",0.000000,0,1.000000,3,7,18.000000,12.000000,1.000000,0.000000,0,0,2144,0.611100,2.031000,0.000000,-1.746727,-0.925281,-0.154749,2.113510,0.861904,1.951100,1.000000,
2260,0,"Creature\Cocoon\Cocoon.mdx",0.000000,1,1.000000,-1,-1,0.000000,0.000000,0.000000,0.000000,0,0,2145,0.611100,2.031000,0.000000,-1.247049,-1.441736,-0.332708,1.257095,1.449800,2.318090,1.000000,
2261,0,"Creature\Necromancer\Necromancer.mdx",0.000000,1,1.000000,1,1,18.000000,12.000000,1.000000,0.000000,0,0,2146,0.611100,2.031000,0.000000,-0.537414,-0.567221,-0.001885,0.395696,0.556072,2.344571,1.000000,
2262,1,"Creature\NetherDrake\NetherDrake.mdx",0.000000,2,1.000000,-1,5,18.000000,12.000000,1.000000,0.000000,0,0,2147,0.611100,2.031000,2.913846,-7.272360,-2.969746,-0.366901,3.139319,2.544479,3.567154,1.000000,
2263,0,"Creature\FelOrc\FelOrc.mdx",0.000000,1,1.000000,1,4,18.000000,12.000000,1.000000,0.000000,0,0,2148,0.611100,2.031000,0.000000,-0.418873,-0.863676,-0.000199,0.673703,0.826487,2.294148,1.000000,
2264,0,"Creature\Pig\Pig.mdx",0.000000,0,1.000000,1,3,9.000000,6.000000,1.000000,0.000000,0,0,66,0.694400,1.028000,0.000000,-0.865458,-0.364771,-0.000054,0.815368,0.340566,1.043228,1.000000,
2265,0,"Creature\Turtle\Turtle.mdx",0.000000,0,1.000000,-1,-1,18.000000,12.000000,1.000000,0.000000,0,0,171,0.694400,2.083000,0.000000,-2.982562,-1.302432,0.000287,1.429752,1.308498,2.109995,1.000000,
2266,2,"Creature\ArcaneGolem\ArcaneGolem.mdx",0.000000,1,1.000000,-1,1,18.000000,12.000000,1.000000,0.000000,0,0,2149,0.611100,2.031000,0.000000,-0.854847,-1.735719,0.002322,1.863610,1.535621,3.044606,1.000000,
2267,2,"Creature\ArcaneGolem\ArcaneGolemBroken.mdx",0.000000,1,1.000000,-1,1,18.000000,12.000000,1.000000,0.000000,0,0,2150,0.611100,2.031000,0.000000,-1.429869,-1.374526,0.003567,0.871181,1.693583,3.137555,1.000000,
2270,0,"Creature\CRAWLER\Crawler.mdx",0.000000,1,1.000000,-1,-1,0.000000,0.000000,0.000000,0.000000,0,0,2157,0.611100,2.031000,0.000000,-1.217309,-0.940511,-0.007436,0.946167,0.907427,3.020214,1.000000,
2271,0,"Creature\FelOrcAxe\FelOrcWarriorAxe.mdx",0.000000,1,1.000000,1,4,18.000000,12.000000,1.000000,0.000000,0,0,2158,0.750000,2.361000,0.000000,-0.418873,-0.868604,-0.000199,0.752754,0.899396,2.498475,1.000000,
2272,10,"Creature\FelReaver\FelReaver.mdx",0.000000,4,1.000000,3,5,18.000000,12.000000,1.000000,0.000000,82,12,2159,0.611100,2.031000,0.000000,-9.463964,-9.877736,-0.422317,6.980389,10.595694,23.628017,1.000000,
2273,0,"Creature\Moarg\Moarg1.mdx",0.000000,1,1.000000,2,1,18.000000,12.000000,1.000000,0.000000,0,0,2160,0.611100,2.031000,0.000000,-1.403434,-2.034487,-0.040161,1.889458,1.969700,4.276350,1.000000,
2274,0,"Creature\Moarg\Moarg2.mdx",0.000000,1,1.000000,2,1,18.000000,12.000000,1.000000,0.000000,0,0,2161,0.611100,2.031000,0.000000,-1.421836,-2.034485,-0.215054,2.509336,2.564631,5.000454,1.000000,
2275,0,"Creature\Moarg\Moarg3.mdx",0.000000,1,1.000000,-1,1,18.000000,12.000000,1.000000,0.000000,0,0,2162,0.611100,2.031000,0.000000,-1.827266,-2.034485,-0.448605,2.737195,2.945516,5.616125,1.000000,
2276,0,"Creature\Moarg\Moarg4.mdx",0.000000,1,1.000000,2,1,18.000000,12.000000,1.000000,0.000000,0,0,2163,0.611100,2.031000,0.000000,-1.516517,-2.034485,-0.269609,2.485577,2.730044,5.200812,1.000000,
2277,0,"Creature\Moarg\Moarg5.mdx",0.000000,1,1.000000,2,1,18.000000,12.000000,1.000000,0.000000,0,0,2164,0.611100,2.031000,0.000000,-1.592141,-2.034485,-0.040160,2.508528,2.732592,5.354441,1.000000,
2278,0,"Creature\MoargMinion\MoargMinion.mdx",0.000000,0,1.000000,3,1,18.000000,12.000000,1.000000,0.000000,0,0,2165,0.611100,2.031000,0.000000,-0.617663,-0.830989,-0.001112,0.586242,0.995310,1.565122,1.000000,
2279,0,"Creature\PITLORD\Pitlord.mdx",0.000000,3,1.000000,1,5,18.000000,12.000000,1.000000,0.000000,0,10,2166,0.611100,2.031000,0.000000,-8.195560,-2.492996,-0.066967,1.536614,2.652407,5.755148,1.000000,
2280,0,"Creature\Skunk\skunk.mdx",0.000000,0,1.000000,1,7,6.000000,4.000000,1.000000,0.000000,0,0,2167,0.611100,2.031000,0.000000,-0.978602,-0.204659,-0.009655,0.417974,0.239392,1.041973,1.000000,
2281,0,"Creature\FelOrcSword\FelOrcWarriorSword.mdx",0.000000,1,1.000000,1,4,18.000000,12.000000,1.000000,0.000000,0,0,2168,0.750000,2.361000,0.000000,-0.418873,-0.776519,-0.000199,0.870654,0.868916,2.707454,1.000000,
2282,0,"Creature\HydraOutland\HydraOutland.mdx",0.000000,2,1.000000,1,5,18.000000,12.000000,1.000000,0.000000,0,0,2169,0.611100,2.031000,0.000000,-6.229272,-2.995779,-0.191697,2.725610,4.293608,5.212564,1.000000,
2283,2,"Creature\AbyssalOutland\Abyssal_Outland.mdx",0.000000,2,1.000000,3,1,18.000000,12.000000,1.000000,0.000000,0,0,2170,0.611100,2.031000,0.000000,-1.583212,-2.637431,-0.156471,1.292733,2.512493,4.204614,1.000000,
2284,0,"Creature\Arakkoa\Arakkoa_Warrior.mdx",0.000000,1,1.000000,1,5,18.000000,12.000000,1.000000,0.000000,0,0,2171,0.611100,2.031000,1.729134,-0.728516,-0.899270,-0.048000,0.973006,0.870785,2.464668,1.000000,
2285,0,"Creature\BasiliskOutland\Basilisk_Outland.mdx",0.000000,1,1.000000,1,5,18.000000,12.000000,1.000000,0.000000,0,0,2172,0.694400,2.083000,0.000000,-6.118240,-3.009243,-0.205840,2.656260,3.082281,2.504798,1.000000,
2286,1,"Creature\CarrionBirdOutland\CarrionBirdOutland.mdx",0.000000,1,1.000000,1,-1,0.000000,0.000000,0.000000,0.000000,0,0,2173,0.611100,2.031000,0.000000,-2.169915,-2.075572,0.537170,1.654140,2.249722,6.228934,1.000000,
2288,1,"Creature\Broom\BE_Broom01.mdx",0.000000,0,1.000000,-1,-1,0.000000,0.000000,0.000000,0.000000,0,0,2174,0.000000,0.000000,0.000000,-0.689036,-0.164670,0.003596,0.671183,0.164670,2.015936,1.000000,
2289,3,"Creature\FleshBeast\FleshBeast.mdx",0.000000,1,1.000000,1,-1,18.000000,12.000000,1.000000,0.000000,0,0,2175,0.611100,2.031000,0.000000,-1.352983,-1.766147,-0.089798,1.399567,1.519615,1.985039,1.000000,
2290,0,"Creature\ImpOutland\ImpOutland.mdx",0.000000,0,1.000000,3,5,18.000000,12.000000,1.000000,0.000000,0,0,2176,0.611100,2.031000,0.000000,-1.463788,-0.742680,-0.002778,0.697102,0.748070,1.973222,1.000000,
2291,1,"Creature\LarvaOutland\LarvaOutland.mdx",0.000000,1,1.000000,2,-1,0.000000,0.000000,0.000000,0.000000,0,0,2177,0.611100,2.031000,0.000000,-4.814116,-1.825110,-0.236799,3.227263,1.742441,2.491319,1.000000,
2293,0,"Creature\RaptorOutland\Raptor_Outland.mdx",0.000000,1,1.000000,1,5,18.000000,12.000000,1.000000,0.000000,0,0,2178,0.611100,2.031000,0.000000,-4.327215,-1.112205,-0.062383,2.047431,2.095047,3.357389,1.000000,
2295,1,"Creature\WindserpentOutland\WindSerpentOutland.mdx",0.000000,1,1.000000,1,-1,0.000000,0.000000,0.000000,0.000000,0,0,2180,0.611100,2.031000,0.000000,-5.098208,-3.002672,0.012659,2.643520,2.717754,5.199360,1.000000,
2296,3,"Creature\InvisibleStalker\InvisibleStalkerNoName.mdx",0.000000,1,1.000000,3,4,18.000000,12.000000,1.000000,0.000000,0,0,1608,0.611100,2.031000,0.000000,1.000000,1.000000,1.000000,-1.000000,-1.000000,-1.000000,1.000000,
2297,0,"Creature\Tree\AshenvaleTreeFalling01.mdx",0.000000,0,1.000000,-1,-1,0.000000,0.000000,0.000000,0.000000,0,0,2181,0.611100,2.031000,0.000000,-35.981411,-49.974621,-29.641195,36.243317,75.111305,116.882362,1.000000,
2298,4,"Character\FelOrc\Female\FelOrcFemale.mdx",0.000000,1,1.000000,1,1,12.000000,11.000000,1.000000,0.000000,0,0,2284,0.750000,2.361000,0.000000,-0.725227,-0.874448,-0.006944,0.673703,0.853355,2.350848,1.000000,
