58595,184330,8467,0.000000,0.000000,79.524765,0,
58596,184330,8633,0.000000,0.000000,84.243240,0,
58597,184330,8767,0.000000,0.000000,87.997520,0,
58598,184330,8867,0.000000,0.000000,90.795738,0,
58599,184330,8967,0.000000,0.000000,93.575027,0,
58600,184330,9067,0.000000,0.000000,96.331825,0,
58601,184330,9167,0.000000,0.000000,99.062599,0,
58602,184330,9233,0.000000,0.000000,100.866913,0,
58603,184330,9300,0.000000,0.000000,102.657013,0,
58604,184330,9367,0.000000,0.000000,104.431870,0,
58605,184330,9433,0.000000,0.000000,106.190407,0,
58606,184330,9500,0.000000,0.000000,107.931618,0,
58607,184330,9567,0.000000,0.000000,109.654411,0,
58608,184330,9633,0.000000,0.000000,111.357750,0,
58609,184330,9700,0.000000,0.000000,113.040573,0,
58610,184330,9767,0.000000,0.000000,114.701843,0,
58611,184330,9833,0.000000,0.000000,116.340492,0,
58612,184330,9900,0.000000,0.000000,117.955498,0,
58613,184330,9967,0.000000,0.000000,119.545761,0,
58614,184330,10033,0.000000,0.000000,121.110268,0,
58615,184330,10067,0.000000,0.000000,121.882530,0,
58616,184330,10100,0.000000,0.000000,122.647957,0,
58617,184330,10133,0.000000,0.000000,123.406433,0,
58618,184330,10167,0.000000,0.000000,124.157784,0,
58619,184330,10200,0.000000,0.000000,124.901909,0,
58620,184330,10233,0.000000,0.000000,125.638672,0,
58621,184330,10267,0.000000,0.000000,126.367950,0,
58622,184330,10300,0.000000,0.000000,127.089577,0,
58623,184330,10333,0.000000,0.000000,127.803482,0,
58624,184330,10367,0.000000,0.000000,128.509491,0,
58625,184330,10400,0.000000,0.000000,129.207474,0,
58626,184330,10433,0.000000,0.000000,129.897293,0,
58627,184330,10467,0.000000,0.000000,130.578857,0,
58628,184330,10500,0.000000,0.000000,131.251999,0,
58629,184330,10533,0.000000,0.000000,131.916580,0,
58630,184330,10567,0.000000,0.000000,132.572495,0,
58631,184330,10600,0.000000,0.000000,133.219604,0,
58632,184330,10633,0.000000,0.000000,133.857773,0,
58633,184330,10667,0.000000,0.000000,134.486877,0,
58634,184330,10700,0.000000,0.000000,135.106766,0,
58635,184330,10733,0.000000,0.000000,135.717331,0,
58636,184330,10767,0.000000,0.000000,136.318420,0,
58637,184330,10800,0.000000,0.000000,136.909912,0,
58638,184330,10833,0.000000,0.000000,137.491684,0,
58639,184330,10867,0.000000,0.000000,138.063599,0,
58640,184330,10900,0.000000,0.000000,138.625519,0,
58641,184330,10933,0.000000,0.000000,139.177322,0,
58642,184330,10967,0.000000,0.000000,139.718842,0,
58643,184330,11000,0.000000,0.000000,140.250000,0,
58644,184330,11033,0.000000,0.000000,140.770630,0,
58645,184330,11067,0.000000,0.000000,141.280624,0,
58646,184330,11100,0.000000,0.000000,141.779831,0,
58647,184330,11133,0.000000,0.000000,142.268127,0,
58648,184330,11167,0.000000,0.000000,142.745377,0,
58649,184330,11200,0.000000,0.000000,143.211456,0,
58650,184330,11233,0.000000,0.000000,143.666214,0,
58651,184330,11267,0.000000,0.000000,144.109573,0,
58652,184330,11300,0.000000,0.000000,144.541336,0,
58653,184330,11333,0.000000,0.000000,144.961395,0,
58654,184330,11367,0.000000,0.000000,145.369629,0,
58655,184330,11400,0.000000,0.000000,145.765900,0,
58656,184330,11433,0.000000,0.000000,146.150085,0,
58657,184330,11467,0.000000,0.000000,146.522018,0,
58658,184330,11500,0.000000,0.000000,146.881607,0,
58659,184330,11533,0.000000,0.000000,147.228714,0,
58660,184330,11567,0.000000,0.000000,147.563202,0,
58661,184330,11600,0.000000,0.000000,147.884933,0,
58662,184330,11633,0.000000,0.000000,148.193771,0,
58663,184330,11667,0.000000,0.000000,148.489609,0,
58664,184330,11700,0.000000,0.000000,148.772278,0,
58665,184330,11733,0.000000,0.000000,149.041702,0,
58666,184330,11767,0.000000,0.000000,149.297684,0,
58667,184330,11800,0.000000,0.000000,149.540146,0,
58668,184330,11833,0.000000,0.000000,149.768921,0,
58669,184330,11867,0.000000,0.000000,149.983887,0,
58670,184330,11900,0.000000,0.000000,150.184952,0,
58671,184330,11933,0.000000,0.000000,150.371918,0,
58672,184330,11967,0.000000,0.000000,150.544693,0,
58673,184330,12000,0.000000,0.000000,150.703156,0,
58674,184330,12033,0.000000,0.000000,150.847137,0,
58675,184330,12067,0.000000,0.000000,150.976517,0,
58676,184330,12100,0.000000,0.000000,151.091187,0,
58677,184330,12133,0.000000,0.000000,151.191010,0,
58678,184330,12167,0.000000,0.000000,151.275833,0,
58679,184330,12200,0.000000,0.000000,151.345535,0,
58680,184330,12233,0.000000,0.000000,151.399994,0,
58681,184330,12267,0.000000,0.000000,151.439087,0,
58682,184330,12300,0.000000,0.000000,151.462646,0,
58683,184330,12333,0.000000,0.000000,151.470566,0,
58684,184330,18000,0.000000,0.000000,151.478439,0,
58685,184330,18033,0.000000,0.000000,151.468155,0,
58686,184330,18067,0.000000,0.000000,151.437469,0,
58687,184330,18100,0.000000,0.000000,151.386566,0,
58688,184330,18133,0.000000,0.000000,151.315643,0,
58689,184330,18167,0.000000,0.000000,151.224899,0,
58690,184330,18200,0.000000,0.000000,151.114532,0,
58691,184330,18233,0.000000,0.000000,150.984726,0,
58692,184330,18267,0.000000,0.000000,150.835693,0,
58693,184330,18300,0.000000,0.000000,150.667603,0,
58694,184330,18333,0.000000,0.000000,150.480698,0,
58695,184330,18367,0.000000,0.000000,150.275116,0,
58696,184330,18400,0.000000,0.000000,150.051102,0,
58697,184330,18433,0.000000,0.000000,149.808838,0,
58698,184330,18467,0.000000,0.000000,149.548508,0,
58699,184330,18500,0.000000,0.000000,149.270309,0,
58700,184330,18533,0.000000,0.000000,148.974457,0,
58701,184330,18567,0.000000,0.000000,148.661133,0,
58702,184330,18600,0.000000,0.000000,148.330551,0,
58703,184330,18633,0.000000,0.000000,147.982864,0,
58704,184330,18667,0.000000,0.000000,147.618347,0,
58705,184330,18700,0.000000,0.000000,147.237106,0,
58706,184330,18733,0.000000,0.000000,146.839386,0,
58707,184330,18767,0.000000,0.000000,146.425369,0,
58708,184330,18800,0.000000,0.000000,145.995285,0,
58709,184330,18833,0.000000,0.000000,145.549271,0,
58710,184330,18867,0.000000,0.000000,145.087585,0,
58711,184330,18900,0.000000,0.000000,144.610367,0,
58712,184330,18933,0.000000,0.000000,144.117874,0,
58713,184330,18967,0.000000,0.000000,143.610229,0,
58714,184330,19000,0.000000,0.000000,143.087692,0,
58715,184330,19033,0.000000,0.000000,142.550430,0,
58716,184330,19067,0.000000,0.000000,141.998642,0,
58717,184330,19100,0.000000,0.000000,141.432526,0,
58718,184330,19133,0.000000,0.000000,140.852264,0,
58719,184330,19167,0.000000,0.000000,140.258087,0,
58720,184330,19200,0.000000,0.000000,139.650162,0,
58721,184330,19233,0.000000,0.000000,139.028702,0,
58722,184330,19267,0.000000,0.000000,138.393890,0,
58723,184330,19300,0.000000,0.000000,137.745941,0,
58724,184330,19333,0.000000,0.000000,137.085037,0,
58725,184330,19367,0.000000,0.000000,136.411346,0,
58726,184330,19400,0.000000,0.000000,135.725128,0,
58727,184330,19433,0.000000,0.000000,135.026535,0,
58728,184330,19467,0.000000,0.000000,134.315765,0,
58729,184330,19500,0.000000,0.000000,133.593033,0,
58730,184330,19533,0.000000,0.000000,132.858521,0,
58731,184330,19567,0.000000,0.000000,132.112427,0,
58732,184330,19600,0.000000,0.000000,131.354950,0,
58733,184330,19633,0.000000,0.000000,130.586288,0,
58734,184330,19667,0.000000,0.000000,129.806641,0,
58735,184330,19700,0.000000,0.000000,129.016190,0,
58736,184330,19733,0.000000,0.000000,128.215149,0,
58737,184330,19767,0.000000,0.000000,127.403702,0,
58738,184330,19800,0.000000,0.000000,126.582031,0,
58739,184330,19833,0.000000,0.000000,125.750381,0,
58740,184330,19867,0.000000,0.000000,124.908913,0,
58741,184330,19900,0.000000,0.000000,124.057808,0,
58742,184330,19933,0.000000,0.000000,123.197304,0,
58743,184330,19967,0.000000,0.000000,122.327553,0,
58744,184330,20000,0.000000,0.000000,121.448776,0,
58745,184330,20033,0.000000,0.000000,120.561188,0,
58746,184330,20067,0.000000,0.000000,119.664948,0,
58747,184330,20100,0.000000,0.000000,118.760269,0,
58748,184330,20133,0.000000,0.000000,117.847359,0,
58749,184330,20167,0.000000,0.000000,116.926392,0,
58750,184330,20200,0.000000,0.000000,115.997566,0,
58751,184330,20233,0.000000,0.000000,115.061089,0,
58752,184330,20267,0.000000,0.000000,114.117172,0,
58753,184330,20300,0.000000,0.000000,113.165993,0,
58754,184330,20333,0.000000,0.000000,112.207733,0,
58755,184330,20367,0.000000,0.000000,111.242592,0,
58756,184330,20433,0.000000,0.000000,109.292511,0,
58757,184330,20500,0.000000,0.000000,107.317307,0,
58758,184330,20567,0.000000,0.000000,105.318558,0,
58759,184330,20633,0.000000,0.000000,103.297821,0,
58760,184330,20700,0.000000,0.000000,101.256660,0,
58761,184330,20767,0.000000,0.000000,99.196671,0,
58762,184330,20833,0.000000,0.000000,97.119400,0,
58763,184330,20900,0.000000,0.000000,95.026421,0,
58764,184330,20967,0.000000,0.000000,92.919319,0,
58765,184330,21067,0.000000,0.000000,89.735588,0,
58766,184330,21167,0.000000,0.000000,86.528893,0,
58767,184330,21300,0.000000,0.000000,82.226723,0,
58768,184330,21667,0.000000,0.000000,70.336304,0,
58769,184330,21800,0.000000,0.000000,66.028175,0,
58770,184330,21900,0.000000,0.000000,62.814941,0,
58771,184330,22000,0.000000,0.000000,59.622883,0,
58772,184330,22100,0.000000,0.000000,56.457321,0,
58773,184330,22167,0.000000,0.000000,54.364265,0,
58774,184330,22233,0.000000,0.000000,52.286915,0,
58775,184330,22300,0.000000,0.000000,50.226826,0,
58776,184330,22367,0.000000,0.000000,48.185577,0,
58777,184330,22433,0.000000,0.000000,46.164738,0,
58778,184330,22500,0.000000,0.000000,44.165871,0,
58779,184330,22567,0.000000,0.000000,42.190552,0,
58780,184330,22633,0.000000,0.000000,40.240353,0,
58781,184330,22667,0.000000,0.000000,39.275162,0,
58782,184330,22700,0.000000,0.000000,38.316841,0,
58783,184330,22733,0.000000,0.000000,37.365582,0,
58784,184330,22767,0.000000,0.000000,36.421589,0,
58785,184330,22800,0.000000,0.000000,35.485046,0,
58786,184330,22833,0.000000,0.000000,34.556160,0,
58787,184330,22867,0.000000,0.000000,33.635120,0,
58788,184330,22900,0.000000,0.000000,32.722134,0,
58789,184330,22933,0.000000,0.000000,31.817387,0,
58790,184330,22967,0.000000,0.000000,30.921076,0,
58791,184330,23000,0.000000,0.000000,30.033400,0,
58792,184330,23033,0.000000,0.000000,29.154554,0,
58793,184330,23067,0.000000,0.000000,28.284742,0,
58794,184330,23100,0.000000,0.000000,27.424147,0,
58795,184330,23133,0.000000,0.000000,26.572977,0,
58796,184330,23167,0.000000,0.000000,25.731422,0,
58797,184330,23200,0.000000,0.000000,24.899677,0,
58798,184330,23233,0.000000,0.000000,24.077940,0,
58799,184330,23267,0.000000,0.000000,23.266413,0,
58800,184330,23300,0.000000,0.000000,22.465288,0,
58801,184330,23333,0.000000,0.000000,21.674759,0,
58802,184330,23367,0.000000,0.000000,20.895020,0,
58803,184330,23400,0.000000,0.000000,20.126278,0,
58804,184330,23433,0.000000,0.000000,19.368721,0,
58805,184330,23467,0.000000,0.000000,18.622545,0,
58806,184330,23500,0.000000,0.000000,17.887949,0,
58807,184330,23533,0.000000,0.000000,17.165131,0,
58808,184330,23567,0.000000,0.000000,16.454287,0,
58809,184330,23600,0.000000,0.000000,15.755607,0,
58810,184330,23633,0.000000,0.000000,15.069294,0,
58811,184330,23667,0.000000,0.000000,14.395542,0,
58812,184330,23700,0.000000,0.000000,13.734552,0,
58813,184330,23733,0.000000,0.000000,13.086512,0,
58814,184330,23767,0.000000,0.000000,12.451621,0,
58815,184330,23800,0.000000,0.000000,11.830075,0,
58816,184330,23833,0.000000,0.000000,11.222077,0,
58817,184330,23867,0.000000,0.000000,10.627812,0,
58818,184330,23900,0.000000,0.000000,10.047489,0,
58819,184330,23933,0.000000,0.000000,9.481296,0,
58820,184330,23967,0.000000,0.000000,8.929432,0,
58821,184330,24000,0.000000,0.000000,8.392094,0,
58822,184330,24033,0.000000,0.000000,7.869474,0,
58823,184330,24067,0.000000,0.000000,7.361775,0,
58824,184330,24100,0.000000,0.000000,6.869184,0,
58825,184330,24133,0.000000,0.000000,6.391909,0,
58826,184330,24167,0.000000,0.000000,5.930137,0,
58827,184330,24200,0.000000,0.000000,5.484069,0,
58828,184330,24233,0.000000,0.000000,5.053902,0,
58829,184330,24267,0.000000,0.000000,4.639834,0,
58830,184330,24300,0.000000,0.000000,4.242054,0,
58831,184330,24333,0.000000,0.000000,3.860763,0,
58832,184330,24367,0.000000,0.000000,3.496155,0,
58833,184330,24400,0.000000,0.000000,3.148423,0,
58834,184330,24433,0.000000,0.000000,2.817779,0,
58835,184330,24467,0.000000,0.000000,2.504408,0,
58836,184330,24500,0.000000,0.000000,2.208503,0,
58837,184330,24533,0.000000,0.000000,1.930268,0,
58838,184330,24567,0.000000,0.000000,1.669896,0,
58839,184330,24600,0.000000,0.000000,1.427581,0,
58840,184330,24633,0.000000,0.000000,1.203525,0,
58841,184330,24667,0.000000,0.000000,0.997922,0,
58842,184330,24700,0.000000,0.000000,0.810966,0,
58843,184330,24733,0.000000,0.000000,0.642860,0,
58844,184330,24767,0.000000,0.000000,0.493788,0,
58845,184330,24800,0.000000,0.000000,0.363962,0,
58846,184330,24833,0.000000,0.000000,0.253566,0,
58847,184330,24867,0.000000,0.000000,0.162804,0,
58848,184330,24900,0.000000,0.000000,0.091869,0,
58849,184330,24933,0.000000,0.000000,0.040956,0,
58850,184330,24967,0.000000,0.000000,0.010265,0,
58851,184330,25000,0.000000,0.000000,0.000000,0,
74259,186219,0,0.000000,0.000000,0.000000,164,
74260,186219,5000,0.000000,0.000000,0.000000,162,
74261,186219,5900,0.000000,0.000000,1.201145,162,
74262,186219,6667,0.000000,0.000000,4.690253,162,
74263,186219,13100,0.000007,0.000002,245.168869,162,
74264,186219,14067,0.000007,0.000002,251.286133,162,
74265,186219,15000,0.000007,0.000002,253.199463,164,
74266,186219,20000,0.000007,0.000002,253.199463,162,
74267,186219,21000,0.000007,0.000002,251.250626,162,
74268,186219,21800,0.000007,0.000002,245.974579,162,
74269,186219,27933,0.000000,0.000000,8.591200,162,
74270,186219,28967,0.000000,0.000000,1.968560,162,
74271,186219,30000,0.000000,0.000000,0.000000,162,
126693,186452,0,0.000000,0.000000,0.000000,0,
126694,186452,4333,0.000000,0.000000,0.000000,0,
126695,186452,4367,0.000000,0.000000,0.000000,0,
126696,186452,4500,0.000000,0.000000,-1.249322,0,
126697,186452,4667,0.000000,0.000000,-5.033936,0,
126698,186452,4833,0.000000,0.000000,-9.057576,0,
126699,186452,5000,0.000000,0.000000,-10.929973,0,
126700,186452,5167,0.000000,0.000000,-10.929973,0,
126701,186452,32333,0.000000,0.000000,-10.929973,0,
126702,186452,32500,0.000000,0.000000,-10.929973,0,
126703,186452,32667,0.000000,0.000000,-9.793241,0,
126704,186452,32833,0.000000,0.000000,-7.082614,0,
126705,186452,33000,0.000000,0.000000,-3.847344,0,
126706,186452,33167,0.000000,0.000000,-1.136719,0,
126707,186452,33333,0.000000,0.000000,0.000000,0,
129031,186758,0,0.000000,0.000000,0.000000,0,
129032,186758,3833,0.000000,0.000000,0.000000,0,
129033,186758,4000,0.000000,0.000000,-1.470222,0,
129034,186758,4167,0.000000,0.000000,-4.200643,0,
129035,186758,4333,0.000000,0.000000,-5.670865,0,
129036,186758,33500,0.000000,0.000000,-5.670865,0,
129037,186758,33667,0.000000,0.000000,-3.780579,0,
129038,186758,33833,0.000000,0.000000,-1.890286,0,
129039,186758,34000,0.000000,0.000000,0.000000,0,
129040,186759,0,0.000000,0.000000,0.000000,0,
129041,186759,8167,0.000000,0.000000,0.000000,0,
129042,186759,8333,0.000000,0.000000,1.568748,0,
129043,186759,8500,0.000000,0.000000,4.482135,0,
129044,186759,8667,0.000000,0.000000,6.050883,0,
129045,186759,12167,0.000000,0.000000,6.050883,0,
129046,186759,12333,0.000000,0.000000,4.033922,0,
129047,186759,12500,0.000000,0.000000,2.016961,0,
129048,186759,12667,0.000000,0.000000,0.000000,0,
129049,186759,25000,0.000000,0.000000,0.000000,0,
129050,186759,25167,0.000000,0.000000,2.016961,0,
129051,186759,25333,0.000000,0.000000,4.033922,0,
129052,186759,25500,0.000000,0.000000,6.050883,0,
129053,186759,29667,0.000000,0.000000,6.050883,0,
129054,186759,29833,0.000000,0.000000,3.889854,0,
129055,186759,30000,0.000000,0.000000,1.728823,0,
129056,186759,30133,0.000000,0.000000,0.000000,0,
129057,186759,30167,0.000000,0.000000,0.000000,0,
129058,186759,34000,0.000000,0.000000,0.000000,0,
129059,186760,0,0.000000,0.000000,0.000000,0,
129060,186760,12500,0.000000,0.000000,0.000000,0,
129061,186760,12667,0.000000,0.000000,0.977214,0,
129062,186760,12833,0.000000,0.000000,3.077182,0,
129063,186760,13000,0.000000,0.000000,5.052402,0,
129064,186760,13133,0.000000,0.000000,5.704434,0,
129065,186760,13167,0.000000,0.000000,5.704434,0,
129066,186760,17667,0.000000,0.000000,5.704434,0,
129067,186760,17833,0.000000,0.000000,4.278327,0,
129068,186760,18000,0.000000,0.000000,2.852220,0,
129069,186760,18167,0.000000,0.000000,1.426107,0,
129070,186760,18333,0.000000,0.000000,0.000000,0,
129071,186760,25000,0.000000,0.000000,0.000000,0,
129072,186761,0,0.000000,0.000000,0.000000,0,
129073,186761,5000,0.000000,0.000000,0.000000,0,
129074,186761,5167,0.000000,0.000000,-0.260362,0,
129075,186761,5333,0.000000,0.000000,-0.784275,0,
129076,186761,5500,0.000000,0.000000,-0.642212,0,
129077,186761,5667,0.000000,0.000000,-0.200345,0,
129078,186761,5833,0.000000,0.000000,0.566949,0,
129079,186761,6000,0.000000,0.000000,1.688382,0,
129080,186761,6167,0.000000,0.000000,3.196167,0,
129081,186761,6333,0.000000,0.000000,5.126465,0,
129082,186761,6500,0.000000,0.000000,7.519857,0,
129083,186761,6667,0.000000,0.000000,10.421781,0,
129084,186761,6833,0.000000,0.000000,13.882786,0,
129085,186761,7000,0.000000,0.000000,17.958673,0,
129086,186761,7167,0.000000,0.000000,22.710096,0,
129087,186761,7333,0.000000,0.000000,28.201355,0,
129088,186761,7500,0.000000,0.000000,34.497757,0,
129089,186761,7667,0.000000,0.000000,41.660931,0,
129090,186761,7833,0.000000,0.000000,49.740932,0,
129091,186761,8000,0.000000,0.000000,58.764473,0,
129092,186761,8167,0.000000,0.000000,68.719078,0,
129093,186761,8333,0.000000,0.000000,79.535362,0,
129094,186761,8500,0.000000,0.000000,91.072670,0,
129095,186761,8667,0.000000,0.000000,103.116432,0,
129096,186761,8833,0.000000,0.000000,115.394386,0,
129097,186761,9000,0.000000,0.000000,127.611488,0,
129098,186761,9167,0.000000,0.000000,139.492325,0,
129099,186761,9333,0.000000,0.000000,150.815140,0,
129100,186761,9500,0.000000,0.000000,161.427719,0,
129101,186761,9667,0.000000,0.000000,171.245438,0,
129102,186761,9833,0.000000,0.000000,180.238220,0,
129103,186761,10000,0.000000,0.000000,188.414642,0,
129104,186761,10167,0.000000,0.000000,195.807510,0,
129105,186761,10333,0.000000,0.000000,202.462814,0,
129106,186761,10500,0.000000,0.000000,208.432358,0,
129107,186761,10667,0.000000,0.000000,213.768967,0,
129108,186761,10833,0.000000,0.000000,218.523773,0,
129109,186761,11000,0.000000,0.000000,222.744766,0,
129110,186761,11167,0.000000,0.000000,226.476120,0,
129111,186761,11333,0.000000,0.000000,229.758087,0,
129112,186761,11500,0.000000,0.000000,232.627014,0,
129113,186761,11667,0.000000,0.000000,235.115723,0,
129114,186761,11833,0.000000,0.000000,237.253662,0,
