10262,27843,7,0,
10263,27849,3,0,
10264,8664,5,0,
10265,26239,9,0,
10266,26241,5,0,
10267,26259,16,0,
10268,26244,10,0,
10269,26245,6,0,
10270,26237,8,0,
10271,27806,14,4,
10272,27804,1,0,
10273,26248,7,0,
10274,27805,3,0,
10275,27416,5,0,
10276,27419,8,0,
10277,29003,10,0,
10278,27418,6,0,
10279,27423,1,0,
10280,13206,7,0,
10281,27422,3,0,
10282,27420,9,0,
10283,7357,0,0,
10284,12105,0,0,
10285,18597,0,0,
10286,18953,0,0,
10287,16470,3,0,
10288,18976,1,0,
10289,27862,1,0,
10290,983,0,0,
10298,9832,11,0,
10299,9853,2,0,
10300,15274,0,0,
10301,15274,0,0,
10302,15274,0,0,
10303,15274,0,0,
10304,15274,0,0,
10305,1093,0,0,
10306,2616,0,0,
10307,1093,0,0,
10308,2616,0,1,
10309,3331,0,0,
10310,3331,0,0,
10311,1102,0,0,
10312,15274,0,0,
10313,15274,0,0,
10314,1102,0,0,
10315,15274,0,0,
10316,15274,0,0,
10317,1102,0,0,
10318,1102,0,0,
10319,15274,0,0,
10320,15274,0,0,
10321,1102,0,0,
10322,15274,0,0,
10323,1102,0,0,
10324,15274,0,0,
10325,1102,0,0,
10326,1102,0,0,
10327,13121,0,0,
10328,19049,5,0,
10329,27951,6,0,
10330,3519,7,0,
10331,15816,10,0,
10332,28383,8,0,
10333,28382,9,0,
10338,8942,0,0,
10358,28156,9,0,
10359,19917,8,0,
10360,19089,0,0,
10361,19089,0,0,
10362,20910,14,4,
10363,26283,14,4,
10364,27415,14,4,
10365,27803,14,4,
10366,20831,14,4,
10367,20971,14,4,
10368,26351,5,0,
10369,26352,10,0,
10370,26353,6,0,
10371,26354,8,0,
10372,26365,1,0,
10373,26355,7,0,
10374,26364,3,0,
10375,26363,9,0,
10376,26333,8,0,
10377,26362,9,0,
10378,26332,5,0,
10379,27749,1,0,
10380,26334,10,0,
10381,26335,6,0,
10382,26336,7,0,
10383,26337,3,0,
10384,19844,5,0,
10385,26341,8,0,
10386,26339,10,0,
10387,26340,6,0,
10388,26257,1,0,
10389,19843,7,0,
10390,26342,3,0,
10391,26360,9,0,
10392,19089,0,0,
10393,19092,0,0,
10394,15798,0,0,
10398,19115,0,0,
10399,9123,5,0,
10400,27947,7,0,
10401,27946,10,0,
10402,21903,8,0,
10403,14389,6,0,
10404,27854,6,0,
10405,17195,3,0,
10406,28173,1,0,
10407,25777,3,0,
10408,27774,1,0,
10409,27771,8,0,
10410,28385,7,0,
10411,27949,8,0,
10412,28384,6,0,
10413,19125,10,0,
10414,17460,0,0,
10418,19149,12,0,
10419,9711,0,0,
10420,2853,0,0,
10421,977,5,0,
10422,9415,7,0,
10423,19201,7,0,
10424,15274,0,0,
10438,12331,0,0,
10439,18099,0,0,
10440,18099,0,0,
10441,19223,0,0,
10442,7148,0,0,
10443,3093,0,0,
10444,19225,0,0,
10445,12925,0,0,
10446,19239,0,0,
10447,3920,0,0,
10448,17917,0,0,
10449,17917,0,0,
10450,19530,0,0,
10451,17917,0,0,
10452,19254,0,0,
10453,17917,0,0,
10454,6513,0,0,
10455,6513,12,0,
10456,2588,0,0,
10457,19284,0,1,
10458,7697,0,0,
10459,10377,0,0,
10460,19312,0,0,
10461,19314,9,0,
10462,19313,6,0,
10463,15274,0,0,
10464,19315,0,0,
10465,18050,0,0,
10466,19316,0,0,
10467,1283,0,0,
10478,1659,0,0,
10479,1283,0,0,
10498,19394,0,5,
10499,19397,1,0,
10500,19399,1,0,
10501,19402,1,0,
10502,19409,1,0,
10503,22423,1,0,
10504,19563,1,0,
10505,31324,0,0,
10506,23161,1,0,
10507,18062,0,0,
10508,18298,26,0,
10509,7050,0,0,
10510,20744,26,0,
10511,19421,0,0,
10512,19422,24,0,
10513,19422,24,0,
10514,7889,0,0,
10515,19461,17,2,
10518,23129,16,0,
10538,18203,0,0,
10539,19830,0,0,
10540,19831,0,0,
10541,19832,0,0,
10542,20813,1,0,
10543,20814,1,0,
10544,19782,21,3,
10545,22420,1,0,
10546,7326,0,0,
10547,6472,13,3,
10548,7326,0,0,
10549,19951,7,0,
10550,19994,10,0,
10551,19459,0,0,
10552,19462,0,0,
10553,19919,5,0,
10554,19918,7,0,
10555,6478,11,0,
10556,19316,0,0,
10558,19477,0,0,
10559,19487,0,0,
10560,19479,0,0,
10561,20620,0,0,
10562,25484,0,0,
10563,7629,0,0,
10564,7629,0,0,
10565,7629,0,0,
10566,7629,0,0,
10567,20649,15,0,
10568,19500,17,1,
10569,14006,0,0,
10570,28796,17,1,
10571,19501,13,3,
10572,28747,26,0,
10573,20149,17,1,
10574,19903,1,0,
10575,19502,0,0,
10576,21632,12,0,
10577,7397,12,0,
10578,19993,8,0,
10579,5996,24,0,
10580,19504,0,0,
10581,19506,5,0,
10582,28654,8,0,
10583,28808,5,0,
10584,28685,10,0,
10585,19507,12,0,
10586,7888,0,0,
10587,20627,12,0,
10588,23166,1,0,
10589,20220,0,0,
10590,7074,0,0,
10591,19519,13,3,
10592,19520,0,0,
10593,6673,0,0,
10594,15692,0,0,
10595,16190,0,0,
10596,19411,1,0,
10597,15706,0,0,
10598,7135,0,0,
10599,11932,0,0,
10600,9150,0,0,
10601,15274,0,0,
10602,1102,0,0,
10603,15274,0,0,
10604,15274,0,0,
10605,1102,0,0,
10606,15274,0,0,
10607,1102,0,0,
10608,1102,0,0,
10609,1102,0,0,
10610,19547,0,0,
10611,19549,13,3,
10612,19550,13,3,
10613,19551,13,3,
10614,19552,13,3,
10615,19553,13,3,
10616,19555,13,3,
10617,19556,13,3,
10618,6436,13,3,
10619,19557,13,3,
10620,20658,0,0,
10621,1301,0,0,
10622,19562,0,0,
10623,18391,13,3,
10624,25604,15,0,
10625,20315,13,3,
10626,19617,17,1,
10627,20259,17,2,
10628,20189,17,1,
10629,19950,8,0,
10630,22928,1,0,
10631,28800,10,0,
10632,28711,9,0,
10633,19900,7,0,
10634,9832,11,0,
10635,28230,7,0,
10636,12415,10,0,
10637,14152,10,0,
10638,28209,16,0,
10639,19566,0,0,
10640,2885,0,0,
10641,18168,0,0,
10642,17893,0,0,
10643,3029,0,0,
10644,1301,0,0,
10645,20626,12,0,
10646,20535,0,0,
10647,17883,0,0,
10648,7744,0,0,
10649,19223,0,0,
10650,6685,0,0,
10651,7050,0,0,
10652,22213,17,1,
10653,9174,8,0,
10654,19949,10,0,
10655,20210,7,0,
10656,28069,5,0,
10657,19991,3,0,
10658,28238,8,0,
10659,2516,12,0,
10660,22484,0,0,
10661,20220,0,0,
10662,19527,0,0,
10663,19576,0,0,
10664,7798,0,0,
10678,3024,0,0,
10679,3024,0,0,
10680,3024,0,0,
10681,3024,0,0,
10682,20219,0,0,
10683,19595,18,0,
10684,19606,0,0,
10685,19599,17,1,
10686,20820,14,4,
10687,18077,0,0,
10688,18077,0,0,
10689,18077,0,0,
10690,18077,0,0,
10691,15736,0,0,
10692,15737,0,0,
10693,15733,0,0,
10694,15734,0,0,
10695,12925,0,0,
10696,22229,13,3,
10697,20570,13,3,
10698,20275,17,2,
10699,12866,0,0,
10700,18832,8,0,
10701,28263,8,0,
10702,28273,8,0,
10703,20297,13,3,
10704,28267,26,0,
10705,19915,9,0,
10706,28336,6,0,
10707,19742,8,0,
10708,19786,23,7,
10709,28291,23,7,
10710,9834,11,1,
10711,9854,2,0,
10712,2533,0,0,
10713,6270,0,0,
10714,13496,0,0,
10715,18155,0,0,
10716,20625,12,0,
10717,19658,0,0,
10718,7842,0,0,
10719,16536,0,0,
10720,19662,12,0,
10721,14832,6,0,
10722,19663,0,0,
10723,19507,12,0,
10724,19665,8,0,
10725,19666,12,0,
10726,19667,1,0,
10727,20539,12,0,
10728,1102,0,0,
10738,11448,0,0,
10739,15422,11,1,
10740,28310,7,0,
10741,42881,1,0,
10742,19710,7,0,
10743,28143,1,0,
10744,19130,13,3,
10745,28330,3,0,
10746,28343,9,0,
10747,19992,6,0,
10748,4385,8,0,
10749,19728,1,0,
10750,20569,13,3,
10751,19920,1,0,
10752,19745,0,0,
10753,19762,0,0,
10754,19763,0,0,
10755,19764,0,0,
10756,19766,17,1,
10757,19767,0,0,
10758,19779,17,1,
10759,13122,0,0,
10760,28683,10,0,
10761,20572,13,3,
10762,19953,20,0,
10763,28783,1,0,
10764,28710,5,0,
10765,28688,10,0,
10766,21027,26,0,
10767,20974,14,4,
10768,28684,6,0,
10769,19785,2,0,
10770,19786,23,7,
10771,19910,6,0,
10772,8466,13,3,
10773,15692,0,0,
10774,28744,3,0,
10775,28694,5,0,
10776,22994,16,0,
10777,28595,10,0,
10778,1399,2,0,
10779,16452,12,0,
10780,9837,11,1,
10781,18470,5,0,
10782,19930,1,0,
10783,19995,3,0,
10784,19793,5,0,
10785,14776,7,0,
10786,19794,8,0,
10787,19796,10,0,
10788,19996,6,0,
10789,1134,0,0,
10790,3032,0,0,
10791,5567,0,0,
10792,7744,0,0,
10793,7744,0,0,
10794,7744,0,0,
10795,9834,11,1,
10796,21602,23,7,
10797,20030,13,3,
10798,28640,6,0,
10799,22242,17,2,
10800,19806,9,0,
10801,19912,8,0,
10802,18968,16,0,
10803,20035,13,3,
10804,19892,13,3,
10805,19127,13,3,
10806,19810,5,0,
10807,19812,7,0,
10808,19813,10,0,
10818,3331,0,0,
10819,19529,0,0,
10820,19932,6,0,
10821,28298,16,0,
10822,51621,0,0,
10823,20086,13,3,
10824,9859,2,0,
10825,19835,13,3,
10826,20293,17,2,
10827,28205,5,0,
10828,20273,13,3,
10829,6494,2,0,
10830,25482,0,0,
10831,6506,0,0,
10832,1246,0,0,
10833,19838,1,0,
10834,15692,0,0,
10835,19840,14,4,
10836,20788,26,0,
10837,19841,13,3,
10838,19869,13,3,
10839,16062,0,0,
10840,16062,0,0,
10841,19873,0,0,
10842,22427,7,0,
10843,22995,16,0,
10844,20258,17,2,
10845,19893,5,0,
10846,19898,8,0,
10847,20571,13,3,
10858,1102,0,0,
10878,20036,13,3,
10898,20095,13,3,
10918,37278,0,0,
10919,20476,10,0,
10920,37278,0,0,
10921,37278,0,0,
10922,37278,0,0,
10938,20608,0,0,
10939,20609,0,0,
10940,20611,0,0,
10958,15658,0,0,
10959,20342,18,0,
10978,32878,0,0,
10998,20610,0,0,
10999,20433,0,0,
11000,13885,0,0,
11018,2480,0,0,
11019,20502,13,3,
11020,20503,0,0,
11021,20504,26,0,
11022,20505,0,0,
11023,17284,0,0,
11024,23217,0,0,
11025,20507,13,3,
11026,17284,0,0,
11027,17284,0,0,
11038,11431,0,0,
11039,11431,0,0,
11040,1442,0,0,
11041,20537,14,4,
11042,20538,13,3,
11058,20558,0,0,
11078,4287,0,0,
11079,20597,0,0,
11080,20597,0,0,
11081,11431,0,0,
11082,20613,0,0,
11083,20614,0,0,
11084,35425,0,0,
11085,4287,0,0,
11086,20031,21,3,
11087,20640,13,1,
11098,11431,0,0,
11099,4691,0,0,
11100,4287,0,0,
11101,11431,0,0,
11102,20692,0,0,
11103,3093,0,0,
11104,6562,0,0,
11105,20710,0,0,
11106,20711,0,0,
11107,20709,0,0,
11108,4110,0,0,
11109,7087,0,0,
11110,18047,0,0,
11111,20692,0,0,
11112,20733,0,0,
11113,11448,0,0,
11114,6668,0,0,
11115,4287,0,0,
11116,1317,0,0,
11118,20769,11,0,
11119,21973,0,0,
11120,28262,13,3,
11121,20094,13,3,
11122,21115,12,0,
11123,14590,7,0,
11124,28196,1,0,
11125,2247,0,0,
11126,20774,0,0,
11127,20775,0,0,
11128,21206,0,5,
11129,20784,0,0,
11130,21206,0,5,
11131,20789,0,0,
11132,20791,0,0,
11133,20797,0,0,
11134,20794,0,0,
11135,20795,0,0,
11136,20796,0,0,
11137,20798,0,0,
11138,39179,0,0,
11139,20784,0,0,
11140,20802,0,0,
11141,20803,0,0,
11142,9167,0,0,
11143,20818,0,0,
11144,21209,0,5,
11145,21209,0,5,
11146,9167,0,0,
11147,3426,0,0,
11148,7629,0,0,
11149,6672,0,0,
11150,11431,0,0,
11151,11431,0,0,
11152,11431,0,0,
11162,20872,0,0,
11163,11431,0,0,
11164,11431,0,0,
11165,11431,0,0,
11166,11431,0,0,
11167,11431,0,0,
11168,11431,0,0,
11169,21032,0,0,
11170,21373,23,0,
11171,8560,0,0,
11172,20893,0,0,
11173,20894,0,0,
11174,20895,0,0,
11175,20896,0,0,
11176,20899,0,0,
11177,21472,0,0,
11178,36271,0,0,
11179,20912,0,0,
11182,20976,14,0,
11183,20976,14,0,
11184,6614,0,0,
11185,7393,0,0,
11186,20977,0,0,
11187,25939,9,0,
11188,20978,0,0,
11189,28178,20,0,
11190,28188,10,0,
11191,28167,8,0,
11192,4685,10,0,
11193,19002,5,0,
11194,28237,5,0,
11195,28185,5,0,
11196,9859,2,0,
11197,20983,0,0,
11198,20984,0,0,
11199,20985,14,0,
11200,20986,14,0,
11201,20987,14,0,
11202,11431,0,0,
11203,11431,0,0,
11204,11431,0,0,
11205,11431,0,0,
11206,11431,0,0,
11207,11431,0,0,
11208,11431,0,0,
11222,9666,0,0,
11223,11431,0,0,
11224,11431,0,0,
11225,11431,0,0,
11226,11431,0,0,
11227,6748,0,0,
11228,19502,0,0,
11229,28306,6,0,
11230,20995,0,0,
11231,19502,0,0,
11242,18169,0,0,
11243,15788,0,0,
11262,28337,23,7,
11263,25077,26,0,
11264,19635,13,3,
11265,28629,17,1,
11266,21072,0,0,
11267,21072,0,0,
11268,3920,0,0,
11269,8560,0,0,
11270,7744,0,0,
11282,7744,0,0,
11283,7744,0,0,
11284,19422,24,0,
11285,21091,24,0,
11286,21092,0,0,
11287,21096,26,0,
11288,21097,26,0,
11289,21098,26,0,
11290,21101,26,0,
11291,7290,0,0,
11302,6515,12,0,
11303,8104,15,0,
11304,20550,15,0,
11305,21111,15,0,
11306,20713,15,0,
11307,21112,15,0,
11308,21113,15,0,
11309,7050,0,0,
11310,5116,3,0,
11311,28731,16,0,
11312,8927,0,0,
11313,1310,0,0,
11314,21462,13,7,
11315,21149,0,0,
11316,13489,0,0,
11317,21159,17,1,
11318,21164,0,0,
11319,21175,0,0,
11320,21189,0,0,
11321,21192,17,1,
11322,21193,17,1,
11323,21194,17,1,
11324,19595,18,0,
11325,18099,0,0,
11342,21238,17,1,
11343,21251,17,2,
11344,21256,20,0,
11345,17212,7,0,
11362,21329,18,0,
11363,1816,18,0,
11364,21338,19,0,
11365,21341,17,2,
11366,7649,0,0,
11367,7726,0,0,
11368,16065,0,0,
11369,21751,13,3,
11370,4691,0,0,
11371,7389,0,0,
11382,7051,0,0,
11383,21362,13,3,
11384,7350,0,0,
11385,21363,0,0,
11386,9292,0,0,
11387,3422,0,0,
11388,2885,0,0,
11389,21364,0,0,
11390,6002,0,0,
11391,18517,0,0,
11392,3307,0,0,
11393,7103,0,0,
11394,1438,0,0,
11395,21365,0,0,
11402,21366,0,0,
11403,6651,0,0,
11404,1504,0,0,
11405,21367,0,0,
11406,8794,0,0,
11407,7170,0,0,
11408,21368,0,0,
11409,3397,0,0,
11410,1496,0,0,
11411,6569,21,3,
11412,4136,0,0,
11413,4136,0,0,
11414,7354,0,0,
11415,21369,0,0,
11416,6631,0,0,
11417,4433,0,0,
11418,7251,0,0,
11419,18047,0,0,
11420,21370,0,0,
11422,21374,0,0,
11423,21375,0,0,
11424,21376,17,2,
11442,16028,0,0,
11443,2376,0,0,
11444,2376,0,0,
11445,21402,0,0,
11446,7695,0,0,
11462,21411,0,0,
11463,1244,0,0,
11464,20219,0,0,
11465,20219,0,0,
11466,1093,0,0,
11467,18725,0,0,
11468,1281,0,0,
11469,14601,9,0,
11470,7695,0,0,
11471,20692,0,0,
11472,2599,0,0,
11473,21414,0,0,
11474,18047,0,0,
11475,28181,16,0,
11476,7112,0,0,
11477,21415,0,0,
11478,8952,0,0,
11479,21416,0,0,
11480,3164,0,0,
11482,21431,0,0,
11502,28217,3,0,
11503,21458,0,0,
11504,1116,0,0,
11505,21461,22,7,
11506,21144,22,7,
11507,21463,0,0,
11508,22034,8,0,
11509,1438,0,0,
11510,30111,0,0,
11511,21469,0,0,
11512,21470,0,0,
11513,19239,0,0,
11514,21471,0,0,
11515,21472,0,0,
11516,21473,0,0,
11522,21608,23,0,
11542,21514,17,1,
11562,2516,0,0,
11563,13496,0,0,
11564,4777,0,0,
11565,7401,0,0,
11566,6496,0,0,
11567,1262,0,0,
11568,8631,0,0,
11569,2599,0,0,
11570,1275,0,0,
11582,21531,0,0,
11583,6410,0,0,
11584,6410,0,0,
11585,21539,14,4,
11586,21540,14,4,
11587,21541,14,4,
11588,21552,17,2,
11589,21553,14,4,
11590,7842,0,0,
11591,21555,13,1,
11602,4287,0,0,
11603,23270,21,7,
11604,21580,5,0,
11605,21574,3,0,
11606,21577,5,0,
11607,22218,17,1,
11608,25046,17,1,
11609,21584,0,0,
11610,1102,0,0,
11611,1102,0,0,
11612,1102,0,0,
11613,3426,0,0,
11614,15274,0,0,
11615,15274,0,0,
11616,7629,0,0,
11617,21586,0,0,
11622,22651,0,0,
11623,26137,16,0,
11624,28788,3,0,
11625,21595,23,7,
11626,26278,16,0,
11627,28658,8,0,
11628,28780,15,0,
11629,28781,26,0,
11630,2418,24,0,
11631,21613,14,4,
11632,28725,3,0,
11633,21898,5,0,
11634,28741,10,0,
11635,28779,13,3,
11642,22651,0,0,
11643,22651,0,0,
11644,22651,0,0,
11645,22651,0,0,
11646,22651,0,0,
11647,22651,0,0,
11648,22651,0,0,
11649,22651,0,0,
11662,28642,6,0,
11663,4775,0,0,
11664,4775,0,0,
11665,17263,10,0,
11666,4775,0,0,
11667,4775,0,0,
11668,21402,0,0,
11669,9837,11,0,
11670,4775,0,0,
11671,4775,0,0,
11672,4775,0,0,
11673,4775,0,0,
11674,21651,0,0,
11675,18979,8,0,
11676,4775,0,0,
11677,28381,16,0,
11678,26654,5,0,
11679,28820,9,0,
11682,21673,0,0,
11683,4775,0,0,
11684,23618,13,3,
11685,28704,3,0,
11686,28763,6,0,
11702,28765,13,3,
11703,28686,6,0,
11722,28721,3,0,
11723,21692,0,0,
11724,7918,0,0,
11725,10530,0,0,
11726,28724,5,0,
11727,1143,0,0,
11728,21694,7,0,
11729,28826,1,0,
11730,28723,10,0,
11731,28666,8,0,
11732,1246,0,0,
11733,7139,0,0,
11734,1103,0,0,
11735,21701,1,0,
11736,8093,0,0,
11737,1134,0,0,
11742,20709,18,0,
11743,21714,13,7,
11744,21715,13,7,
11745,28740,10,0,
11746,21717,1,0,
11747,21719,20,0,
11748,28807,26,0,
11749,28722,7,0,
11750,21723,17,2,
11751,21724,0,0,
11752,17974,0,0,
11753,7986,0,0,
11754,22652,0,0,
11755,21725,2,0,
11762,21752,13,3,
11763,19132,13,3,
11764,21753,9,0,
11765,28806,9,0,
11766,21755,9,0,
11767,21754,9,0,
11768,28785,9,0,
11782,21771,3,0,
11783,28696,6,0,
11784,21773,21,3,
11785,18814,14,4,
11786,21775,17,1,
11787,28669,8,0,
11802,19843,7,0,
11803,21793,17,1,
11804,21794,0,0,
11805,28821,13,3,
11806,9310,0,0,
11807,28825,6,0,
11808,28268,1,0,
11809,22031,17,2,
11810,19767,12,0,
11811,21804,12,0,
11812,22997,16,0,
11813,11431,0,0,
11814,21805,10,0,
11815,6337,12,0,
11816,22212,17,1,
11817,21809,13,3,
11818,21807,0,0,
11819,18725,12,0,
11820,28819,5,0,
11821,28623,7,0,
11822,28660,8,0,
11823,28728,7,0,
11824,9847,11,0,
11825,21833,0,0,
11826,9730,0,0,
11827,15274,0,0,
11828,15274,0,0,
11829,2480,0,0,
11830,21834,0,0,
11831,21835,0,0,
11832,19764,12,0,
11833,21836,0,0,
11834,9518,0,0,
11835,10923,0,0,
11836,21673,0,0,
11837,1438,0,0,
11838,22032,17,2,
11839,21839,1,0,
11840,21842,4,0,
11841,28720,7,0,
11842,28792,3,0,
11843,7798,0,0,
11844,1301,0,0,
11845,1183,18,0,
11846,21845,0,0,
11847,28071,16,0,
11848,28170,6,0,
11849,9644,9,0,
11850,23128,16,0,
11851,28249,5,0,
11852,19575,7,0,
11853,28241,8,0,
11854,28245,17,1,
11855,7494,23,3,
11856,28312,13,3,
11857,28345,17,2,
11858,28260,16,0,
11859,21853,23,7,
11860,28108,26,0,
11861,28171,6,0,
11862,6486,11,1,
11863,21855,22,7,
11864,25632,17,2,
11865,16766,8,0,
11866,28219,6,0,
11867,28332,10,0,
11868,9840,11,1,
11869,9849,11,1,
11870,28226,23,7,
11871,28253,3,0,
11872,28164,8,0,
11873,28325,16,0,
11874,28313,3,0,
11875,28305,9,0,
11876,28233,5,0,
11882,27770,7,0,
11883,1281,0,0,
11884,14649,3,0,
11885,12738,0,7,
11886,7695,0,0,
11887,20709,0,0,
11888,28342,10,0,
11889,28304,3,0,
11902,22227,21,3,
11903,20629,0,0,
11904,21936,23,7,
11905,22753,12,0,
11906,28075,13,3,
11907,28073,17,1,
11908,28063,8,0,
11909,17121,6,0,
11910,28076,7,0,
11911,28198,7,0,
11912,8928,0,0,
11913,28132,1,0,
11914,20791,0,0,
11915,18750,14,4,
11916,28254,3,0,
11917,28255,9,0,
11918,28186,10,0,
11919,28136,8,0,
11920,28679,13,3,
11921,25625,17,1,
11922,25609,21,3,
11923,21956,21,3,
11924,28814,20,0,
11925,28762,1,0,
11926,28712,5,0,
11927,21961,7,0,
11928,21962,23,3,
11929,28736,7,0,
11930,21965,16,0,
11931,28719,17,1,
11932,21968,17,2,
11933,28784,2,0,
11934,28733,11,0,
11935,28795,23,7,
11936,28242,6,0,
11937,1168,0,0,
11938,4056,0,0,
11939,14432,0,0,
11940,9657,0,0,
11941,7798,0,0,
11942,7629,0,0,
11943,7744,0,0,
11944,21970,0,0,
11945,9840,11,0,
11946,9854,2,0,
11947,21971,0,0,
11948,20791,0,0,
11949,21972,0,0,
11950,21973,0,0,
11951,21974,0,0,
11952,21975,0,0,
11953,20791,0,0,
11954,21976,0,0,
11955,21977,0,0,
11962,17229,9,0,
11963,28232,3,0,
11964,28203,13,3,
11965,9837,11,0,
11966,1168,0,0,
11967,9835,11,0,
11968,9836,11,0,
11969,9839,11,0,
11970,9842,11,0,
11971,9840,11,0,
11972,4284,11,0,
11973,224,11,0,
11974,3666,11,0,
11975,9835,11,0,
11976,9834,11,0,
11977,9833,11,0,
11978,9834,11,0,
11979,9836,11,0,
11980,9837,11,0,
11981,3666,11,0,
11982,9823,11,0,
11983,9837,11,0,
11984,9832,11,0,
11985,9847,11,0,
11986,9849,11,0,
11987,9840,11,0,
11988,9833,11,0,
11989,9847,11,0,
11990,9834,11,0,
11991,3666,11,0,
11992,9839,11,0,
11993,9836,11,0,
11994,9832,11,0,
11995,9837,11,0,
11996,9823,11,0,
11997,9847,11,0,
11998,3666,11,0,
11999,4284,11,0,
12000,28207,17,1,
12001,3666,11,0,
12002,9834,11,0,
12003,18115,0,0,
12004,3666,11,0,
12005,3666,11,0,
12006,9833,11,0,
12007,4284,11,0,
12008,224,11,0,
12009,9837,11,0,
12010,9834,11,0,
12011,9833,11,0,
12012,9847,11,0,
12013,9836,11,0,
12014,9835,11,0,
12015,9833,11,0,
12016,9847,11,0,
12017,9839,11,0,
12018,28135,1,0,
12019,6539,2,0,
12020,9860,2,0,
12021,23483,8,0,
12022,9658,2,0,
12023,9853,2,0,
12024,9859,2,0,
12025,9852,2,0,
12026,9657,2,0,
12027,9858,2,0,
12028,9857,2,0,
12029,6539,2,0,
12030,15420,2,0,
12031,9859,2,0,
12032,15420,2,0,
12033,22020,0,0,
12034,9859,2,0,
12035,15420,2,0,
12036,9860,2,0,
12037,25480,0,0,
12038,224,11,0,
12039,9657,2,0,
12040,6539,2,0,
12041,28429,7,0,
12042,9852,2,0,
12043,9857,2,0,
12044,9859,2,0,
12045,15420,2,0,
12046,6539,2,0,
12047,9852,2,0,
12048,9657,2,0,
12049,28244,5,0,
12050,4272,8,0,
12051,28090,10,0,
12052,9837,11,0,
12053,3666,11,0,
12054,9834,11,0,
12055,9840,11,0,
12056,9832,11,0,
12057,9836,11,0,
12058,3666,11,0,
12059,4841,2,0,
12060,6270,0,0,
12061,28086,13,3,
12062,25611,13,3,
12063,22031,17,2,
12064,22036,1,0,
12065,22037,12,0,
12066,28251,16,0,
12082,28176,3,0,
12083,28190,6,0,
12102,9840,11,1,
12103,23717,2,0,
12104,28095,5,0,
12105,28234,7,0,
12106,28089,5,0,
12107,28182,7,0,
12108,28070,5,0,
12109,21771,3,0,
12110,28240,16,0,
12111,28202,10,0,
12112,28139,9,0,
12113,28210,16,0,
12114,28222,10,0,
12115,28224,6,0,
12122,2593,0,0,
12142,8090,13,3,
12143,22071,0,0,
12144,22299,0,0,
12162,1102,0,0,
12163,1102,0,0,
12164,1102,0,0,
12182,22178,17,2,
12183,22180,13,1,
12184,25467,0,0,
12185,35174,1,0,
12186,22185,0,0,
12187,15897,5,0,
12188,15897,5,0,
12189,15897,5,0,
12190,17403,0,0,
12191,22192,0,0,
12192,16028,0,0,
12202,2599,0,0,
12203,25466,0,0,
12204,25472,0,0,
12205,22193,0,0,
12206,22193,0,0,
12207,18052,0,0,
12208,2599,0,0,
12209,22194,0,0,
12210,20803,0,0,
12211,22196,0,0,
12212,21473,0,0,
12213,25469,0,0,
12214,22198,0,0,
12215,22198,0,0,
12216,22196,0,0,
12217,21473,0,0,
12218,6353,0,0,
12219,19330,0,0,
12220,7025,0,0,
12221,20618,17,1,
12222,16548,1,0,
12223,6704,0,0,
12224,22200,0,0,
12225,20618,17,1,
12226,811,0,0,
12227,1102,0,0,
12228,1301,0,0,
12229,1301,0,0,
12230,22202,0,0,
12231,1301,0,0,
12232,1301,0,0,
12233,1301,0,0,
12234,22203,0,0,
12235,15793,0,0,
12236,22205,0,0,
12237,22193,0,0,
12238,33571,0,0,
12239,1301,0,0,
12240,1301,0,0,
12241,1659,0,0,
12242,22207,0,0,
12243,5290,17,2,
12244,15897,5,0,
12245,15897,5,0,
12246,22243,7,0,
12247,22247,13,3,
12248,22248,13,3,
12249,22249,17,1,
12250,22250,17,1,
12251,22252,17,2,
12252,28699,17,2,
12253,28690,16,0,
12254,23079,16,0,
12255,4765,7,0,
12256,16764,7,0,
12257,28777,6,0,
12258,22256,6,0,
12259,4119,13,3,
12260,22258,21,3,
12261,15274,0,0,
12262,22271,0,0,
12263,22271,0,0,
12264,20629,0,0,
12282,22291,17,1,
12283,7050,0,0,
12284,22293,0,0,
12285,18607,17,1,
12286,22299,0,0,
12287,22303,0,0,
12288,8381,0,0,
12289,22304,0,0,
12290,22319,13,3,
12291,6703,0,0,
12292,7913,0,0,
12293,7331,0,0,
12294,22598,17,1,
12295,28204,7,0,
12296,28248,26,0,
12297,22366,13,3,
12298,22367,13,3,
12299,28221,10,0,
12300,6506,0,0,
12301,22377,0,0,
12302,17608,0,0,
12303,17608,0,0,
12304,22378,13,3,
12322,22391,17,2,
12323,7366,0,0,
12324,7366,0,0,
12325,17607,0,0,
12326,17607,0,0,
12327,17607,0,0,
12328,22394,17,2,
12329,22395,17,2,
12330,16208,0,0,
12331,22402,17,1,
12332,22403,13,3,
12333,22404,17,2,
12334,6563,0,0,
12335,6496,0,0,
12336,2516,0,0,
12337,6006,0,0,
12338,22411,17,1,
12339,18721,0,0,
12340,6614,0,0,
12341,22414,0,0,
12342,16206,0,0,
12343,6417,0,0,
12344,22415,11,0,
12345,19595,0,0,
12346,22416,0,0,
12347,22417,0,0,
12348,22319,13,3,
12349,15773,0,0,
12350,22429,0,0,
12351,16207,0,0,
12352,7366,0,0,
12353,13108,0,0,
12354,25132,0,0,
12355,19462,0,0,
12356,22436,0,0,
12357,20656,0,0,
12358,22443,0,0,
12359,22444,0,0,
12360,14993,0,0,
12361,1659,0,0,
12362,4775,0,0,
